^SAMPLE = GSM182247
!Sample_title = Saccharomyces cerevisiae MA-A1 MA-A4
!Sample_geo_accession = GSM182247
!Sample_status = Public on Jun 01 2007
!Sample_submission_date = Apr 16 2007
!Sample_last_update_date = Jun 01 2007
!Sample_type = RNA
!Sample_channel_count = 2
!Sample_source_name_ch1 = Saccharomyces cerevisiae MA-A1
!Sample_organism_ch1 = Saccharomyces cerevisiae
!Sample_taxid_ch1 = 4932
!Sample_characteristics_ch1 = Saccharomyces cerevisiae MA-A1
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = Genisphere 3DNA System
!Sample_source_name_ch2 = Saccharomyces cerevisiae MA-A4
!Sample_organism_ch2 = Saccharomyces cerevisiae
!Sample_taxid_ch2 = 4932
!Sample_characteristics_ch2 = Saccharomyces cerevisiae MA-A4
!Sample_molecule_ch2 = total RNA
!Sample_extract_protocol_ch2 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = Genisphere 3DNA System
!Sample_hyb_protocol = Genisphere 3DNA System
!Sample_scan_protocol = Axon scnanner and Genepix
!Sample_description = see Landry et al.
!Sample_data_processing = Spots of bad quality were given negative flags
!Sample_platform_id = GPL5092
!Sample_contact_name = Christian,,Landry
!Sample_contact_email = clandry@post.harvard.edu
!Sample_contact_laboratory = Hartl Laboratory
!Sample_contact_department = OEB
!Sample_contact_institute = Harvard University
!Sample_contact_address = 16 Divinity avenue
!Sample_contact_city = Cambridge
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 02138
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE7537
!Sample_data_row_count = 7744
#ID_REF = Platform ID
#F635_Median = median spot intensity at 635
#B635_Median = median background intensity at 635
#F532_Median = median spot intensity at 532
#B532_Median = median background intensity at 532
#Flags = zero signififies pass, less than zero is a bad spot
#VALUE = same as UNF_VALUE but with flagged values removed
#UNF_VALUE = log ratio of median F635 divided by F532
!sample_table_begin
ID_REF	F635_Median	B635_Median	F532_Median	B532_Median	Flags	VALUE	UNF_VALUE
1967	153	49	215	69	0	-0.49	-0.49
1968	111	50	213	68	0	-0.94	-0.94
1969	428	48	596	69	0	-0.48	-0.48
1970	170	50	255	71	0	-0.58	-0.58
1971	3459	49	4802	71	0	-0.47	-0.47
1972	701	48	1031	71	0	-0.56	-0.56
1973	3361	49	5377	70	0	-0.68	-0.68
1974	1769	49	2390	71	0	-0.43	-0.43
1975	469	49	710	70	0	-0.60	-0.60
1976	912	51	1441	70	0	-0.66	-0.66
1977	304	50	467	69	0	-0.62	-0.62
1978	1187	51	1731	71	0	-0.54	-0.54
1979	11743	50	18608	71	0	-0.66	-0.66
1980	1697	50	2420	70	0	-0.51	-0.51
1981	335	47	450	71	0	-0.43	-0.43
1982	749	48	1013	72	0	-0.44	-0.44
1983	972	47	1192	70	0	-0.29	-0.29
1984	644	47	1087	69	0	-0.76	-0.76
1985	303	48	466	69	0	-0.62	-0.62
1986	1296	47	1984	70	0	-0.61	-0.61
1987	407	49	597	70	0	-0.55	-0.55
1988	151	48	211	68	0	-0.48	-0.48
1989	375	48	543	68	0	-0.53	-0.53
1990	332	49	557	69	0	-0.75	-0.75
1991	294	48	408	70	0	-0.47	-0.47
1992	4650	48	5727	69	0	-0.30	-0.30
1993	319	47	539	68	0	-0.76	-0.76
1994	3224	48	4050	69	0	-0.33	-0.33
1995	1070	49	1523	68	0	-0.51	-0.51
1996	6875	50	8102	69	0	-0.24	-0.24
1997	606	48	990	69	0	-0.71	-0.71
1998	912	51	1472	69	0	-0.69	-0.69
1999	306	50	475	68	0	-0.63	-0.63
2000	21977	50	25861	69	0	-0.23	-0.23
2001	316	51	537	70	0	-0.76	-0.76
2002	443	48	748	69	0	-0.76	-0.76
2003	2266	48	3601	70	0	-0.67	-0.67
2004	829	46	1139	70	0	-0.46	-0.46
2005	294	46	379	70	0	-0.37	-0.37
2006	2676	48	3810	68	0	-0.51	-0.51
2007	1176	48	1798	70	0	-0.61	-0.61
2008	198	49	309	72	0	-0.64	-0.64
2009	715	49	1154	71	0	-0.69	-0.69
2010	166	48	187	69	0	-0.17	-0.17
2011	712	49	511	69	0	0.48	0.48
2012	181	48	280	68	0	-0.63	-0.63
2013	681	49	1174	70	0	-0.79	-0.79
2014	1039	49	1644	67	0	-0.66	-0.66
2015	492	48	810	64	0	-0.72	-0.72
2016	1101	50	1512	68	0	-0.46	-0.46
2017	187	48	305	68	0	-0.71	-0.71
2018	2797	49	4429	68	0	-0.66	-0.66
2019	1565	49	2555	68	0	-0.71	-0.71
2020	211	50	334	69	0	-0.66	-0.66
2021	19563	51	22718	68	0	-0.22	-0.22
2022	5696	50	10076	68	0	-0.82	-0.82
2023	2153	49	3490	68	0	-0.70	-0.70
2024	745	49	1150	69	0	-0.63	-0.63
2025	940	49	1351	71	0	-0.52	-0.52
2026	3919	48	5960	70	0	-0.60	-0.60
2027	541	47	906	68	0	-0.74	-0.74
2028	936	47	1490	68	0	-0.67	-0.67
2029	1820	49	2535	70	0	-0.48	-0.48
2030	1299	48	1817	70	0	-0.48	-0.48
2031	165	50	260	69	0	-0.66	-0.66
2032	961	49	1422	67	0	-0.57	-0.57
2033	881	48	1470	69	0	-0.74	-0.74
2034	770	48	1042	69	0	-0.44	-0.44
2035	576	47	938	66	0	-0.70	-0.70
2036	1585	48	2163	68	0	-0.45	-0.45
2037	1291	47	2385	66	0	-0.89	-0.89
2038	1101	48	2006	68	0	-0.87	-0.87
2039	873	48	1111	68	0	-0.35	-0.35
2040	552	49	924	67	0	-0.74	-0.74
2041	3230	48	5351	67	0	-0.73	-0.73
2042	2224	49	3665	68	0	-0.72	-0.72
2043	451	49	691	66	0	-0.62	-0.62
2044	828	49	1484	68	0	-0.84	-0.84
2045	847	49	1313	68	0	-0.63	-0.63
2046	4562	49	5995	68	0	-0.39	-0.39
2047	13551	62	17718	84	0	-0.39	-0.39
2048	17739	53	25213	74	0	-0.51	-0.51
2049	3392	49	4928	69	0	-0.54	-0.54
2050	2900	48	5749	70	0	-0.99	-0.99
2051	515	49	781	69	0	-0.60	-0.60
2052	107	49	196	69	0	-0.87	-0.87
2053	1371	50	2360	71	0	-0.78	-0.78
2054	1620	49	1925	69	0	-0.25	-0.25
2055	1054	48	1575	70	0	-0.58	-0.58
2056	2546	48	3946	68	0	-0.63	-0.63
2057	4012	47	7595	63	0	-0.92	-0.92
2058	1376	48	1811	66	0	-0.40	-0.40
2059	699	49	925	67	0	-0.40	-0.40
2060	754	48	1203	66	0	-0.67	-0.67
2061	121	47	167	66	0	-0.46	-0.46
2062	605	48	500	67	0	0.28	0.28
2063	251	49	361	66	0	-0.52	-0.52
2064	184	49	304	66	0	-0.72	-0.72
2065	549	50	897	67	0	-0.71	-0.71
2066	179	50	288	68	0	-0.69	-0.69
2067	420	49	667	68	0	-0.67	-0.67
2068	844	49	1736	67	0	-1.04	-1.04
2069	684	81	941	117	0	-0.46	-0.46
2070	1095	67	1510	94	0	-0.46	-0.46
2071	25473	51	25723	71	0	-0.01	-0.01
2072	2084	47	2912	71	0	-0.48	-0.48
2073	2099	49	3316	68	0	-0.66	-0.66
2074	4716	50	6544	69	0	-0.47	-0.47
2075	33689	48	35940	70	0	-0.09	-0.09
2076	1104	49	1515	70	0	-0.46	-0.46
2077	2597	48	3585	70	0	-0.47	-0.47
2078	167	49	256	68	0	-0.62	-0.62
2079	585	47	993	64	0	-0.76	-0.76
2080	1033	47	1665	67	0	-0.69	-0.69
2081	390	48	654	66	0	-0.75	-0.75
2082	1662	47	2597	67	0	-0.64	-0.64
2083	1314	48	2261	67	0	-0.78	-0.78
2084	592	48	914	68	0	-0.63	-0.63
2085	585	52	1215	67	0	-1.05	-1.05
2086	569	51	1113	68	0	-0.97	-0.97
2087	371	52	779	67	0	-1.07	-1.07
2088	16328	52	18611	71	0	-0.19	-0.19
2089	36494	53	44043	70	0	-0.27	-0.27
2090	556	51	994	68	0	-0.84	-0.84
2091	1206	65	1688	93	0	-0.49	-0.49
2092	756	64	1380	93	0	-0.87	-0.87
2093	3784	51	7167	73	0	-0.92	-0.92
2094	150	47	230	67	0	-0.62	-0.62
2095	106	49	201	67	0	-0.92	-0.92
2096	2453	50	3440	67	0	-0.49	-0.49
2097	423	49	661	67	0	-0.64	-0.64
2098	767	49	1195	67	0	-0.64	-0.64
2099	1990	46	3000	68	0	-0.59	-0.59
2100	635	47	1212	65	0	-0.93	-0.93
2101	785	47	1190	64	0	-0.60	-0.60
2102	493	48	829	67	0	-0.75	-0.75
2103	993	48	1603	66	0	-0.69	-0.69
2104	2442	47	3526	67	0	-0.53	-0.53
2105	2287	48	3460	67	0	-0.60	-0.60
2106	372	49	740	66	0	-0.99	-0.99
2107	163	49	222	66	0	-0.45	-0.45
2108	154	48	232	66	0	-0.59	-0.59
2109	336	49	556	67	0	-0.73	-0.73
2110	1787	50	2750	67	0	-0.62	-0.62
2111	111	51	180	67	0	-0.70	-0.70
2112	431	50	833	67	0	-0.95	-0.95
2113	657	72	877	104	0	-0.42	-0.42
2114	1150	73	1524	102	0	-0.41	-0.41
2115	1906	53	2778	73	0	-0.54	-0.54
2116	2287	48	2979	68	0	-0.38	-0.38
2117	442	48	560	68	0	-0.34	-0.34
2118	802	46	1162	66	0	-0.53	-0.53
2119	557	47	887	66	0	-0.67	-0.67
2120	133	48	227	67	0	-0.77	-0.77
2121	662	49	923	68	0	-0.48	-0.48
2122	2037	49	3131	68	0	-0.62	-0.62
2123	2914	49	4839	66	0	-0.73	-0.73
2124	484	49	725	69	0	-0.58	-0.58
2125	1696	48	3547	67	0	-1.06	-1.06
2126	1660	47	2716	67	0	-0.71	-0.71
2127	333	48	633	65	0	-0.93	-0.93
2128	580	48	1030	65	0	-0.83	-0.83
2129	772	48	967	67	0	-0.32	-0.32
2130	52	48	69	67	-50		-0.41
2131	49	49	68	69	-50		-0.47
2132	404	49	597	67	0	-0.56	-0.56
2133	208	49	279	67	0	-0.42	-0.42
2134	160	50	199	67	0	-0.31	-0.31
2135	354	62	607	87	0	-0.78	-0.78
2136	1024	61	1482	79	0	-0.53	-0.53
2137	1346	50	2273	70	0	-0.76	-0.76
2138	1272	47	1853	69	0	-0.54	-0.54
2139	1149	47	1887	67	0	-0.72	-0.72
2140	384	48	669	66	0	-0.80	-0.80
2141	50	48	66	67	-50		-0.40
2142	597	47	887	66	0	-0.57	-0.57
2143	7829	48	12901	69	0	-0.72	-0.72
2144	1359	49	2077	68	0	-0.61	-0.61
2145	246	50	303	69	0	-0.30	-0.30
2146	35839	49	41278	71	0	-0.20	-0.20
2147	49	49	71	68	-50		-0.54
2148	376	48	648	66	0	-0.79	-0.79
2149	432	47	794	65	0	-0.88	-0.88
2150	142	49	241	65	0	-0.76	-0.76
2151	8675	51	15801	66	0	-0.87	-0.87
2152	376	49	638	67	0	-0.76	-0.76
2153	445	48	746	67	0	-0.75	-0.75
2154	149	50	249	66	0	-0.74	-0.74
2155	1037	50	1662	68	0	-0.68	-0.68
2156	3455	50	5607	69	0	-0.70	-0.70
2157	217	51	357	74	0	-0.72	-0.72
2158	1333	51	2060	70	0	-0.63	-0.63
2159	290	48	411	67	0	-0.50	-0.50
2160	404	47	652	68	0	-0.69	-0.69
2161	403	46	726	66	0	-0.85	-0.85
2162	294	48	596	66	0	-1.02	-1.02
2163	781	47	1400	66	0	-0.84	-0.84
2164	2845	47	5212	67	0	-0.87	-0.87
2165	1556	47	1897	69	0	-0.29	-0.29
2166	431	48	619	69	0	-0.52	-0.52
2167	453	50	698	66	0	-0.62	-0.62
2168	141	48	209	66	0	-0.57	-0.57
2169	145	48	287	66	0	-0.98	-0.98
2170	2222	48	4300	66	0	-0.95	-0.95
2171	549	47	894	66	0	-0.70	-0.70
2172	533	48	914	66	0	-0.78	-0.78
2173	2562	49	4030	66	0	-0.65	-0.65
2174	365	48	704	67	0	-0.95	-0.95
2175	579	50	1313	67	0	-1.18	-1.18
2176	165	50	296	66	0	-0.84	-0.84
2177	3710	50	5373	66	0	-0.53	-0.53
2178	655	51	860	66	0	-0.39	-0.39
2179	1054	50	1434	69	0	-0.44	-0.44
2180	1281	48	1579	66	0	-0.30	-0.30
2181	6456	47	8232	67	0	-0.35	-0.35
2182	531	47	599	67	0	-0.17	-0.17
2183	1969	47	3014	67	0	-0.61	-0.61
2184	1591	47	2502	66	0	-0.65	-0.65
2185	915	47	1154	66	0	-0.33	-0.33
2186	1249	47	1486	67	0	-0.25	-0.25
2187	2700	48	3531	66	0	-0.39	-0.39
2188	1316	48	1631	66	0	-0.31	-0.31
2189	935	47	1129	66	0	-0.27	-0.27
2190	774	48	1068	65	0	-0.46	-0.46
2191	551	49	865	67	0	-0.65	-0.65
2192	1542	48	2020	67	0	-0.39	-0.39
2193	299	48	457	67	0	-0.61	-0.61
2194	4947	48	6298	66	0	-0.35	-0.35
2195	875	48	974	65	0	-0.15	-0.15
2196	342	48	447	67	0	-0.39	-0.39
2197	344	49	477	67	0	-0.47	-0.47
2198	379	50	572	68	0	-0.59	-0.59
2199	2032	50	3004	65	0	-0.56	-0.56
2200	5549	50	10383	65	0	-0.90	-0.90
2201	934	48	1109	67	0	-0.25	-0.25
2202	5546	48	5486	67	0	0.02	0.02
2203	519	48	770	66	0	-0.57	-0.57
2204	1632	47	1786	67	0	-0.13	-0.13
2205	957	47	1091	67	0	-0.19	-0.19
2206	972	46	1192	68	0	-0.29	-0.29
2207	1907	47	2425	68	0	-0.35	-0.35
2208	645	47	801	68	0	-0.31	-0.31
2209	2291	49	2818	66	0	-0.30	-0.30
2210	5119	49	6830	67	0	-0.42	-0.42
2211	11036	48	14253	67	0	-0.37	-0.37
2212	296	49	365	67	0	-0.30	-0.30
2213	15634	49	20074	68	0	-0.36	-0.36
2214	508	50	636	71	0	-0.32	-0.32
2215	22486	49	23980	71	0	-0.09	-0.09
2216	1549	51	1427	68	0	0.12	0.12
2217	1431	50	1782	66	0	-0.32	-0.32
2218	349	52	387	68	0	-0.15	-0.15
2219	1964	50	2289	69	0	-0.22	-0.22
2220	208	51	297	69	0	-0.51	-0.51
2221	777	50	952	65	0	-0.29	-0.29
2222	3804	51	4263	66	0	-0.16	-0.16
2223	102	47	142	66	0	-0.48	-0.48
2224	1977	48	2434	66	0	-0.30	-0.30
2225	7184	47	7977	66	0	-0.15	-0.15
2226	135	47	212	66	0	-0.65	-0.65
2227	434	47	772	67	0	-0.83	-0.83
2228	4205	46	5285	69	0	-0.33	-0.33
2229	1912	48	2270	70	0	-0.25	-0.25
2230	376	48	593	68	0	-0.66	-0.66
2231	586	47	782	68	0	-0.42	-0.42
2232	1031	47	1286	67	0	-0.32	-0.32
2233	154	49	229	68	0	-0.57	-0.57
2234	185	50	281	67	0	-0.60	-0.60
2235	643	49	900	66	0	-0.49	-0.49
2236	21749	50	25346	70	0	-0.22	-0.22
2237	778	50	1168	69	0	-0.59	-0.59
2238	7895	50	9037	68	0	-0.19	-0.19
2239	386	49	588	68	0	-0.61	-0.61
2240	293	51	430	67	0	-0.55	-0.55
2241	542	50	755	67	0	-0.48	-0.48
2242	288	52	396	67	0	-0.46	-0.46
2243	20127	53	23999	68	0	-0.25	-0.25
2244	541	50	839	68	0	-0.63	-0.63
2245	177	46	229	66	0	-0.37	-0.37
2246	7273	47	8479	66	0	-0.22	-0.22
2247	3979	47	4542	66	0	-0.19	-0.19
2248	609	48	741	68	0	-0.28	-0.28
2249	162	47	279	67	0	-0.78	-0.78
2250	295	48	531	67	0	-0.85	-0.85
2251	771	47	1313	68	0	-0.77	-0.77
2252	186	49	277	69	0	-0.57	-0.57
2253	27687	48	31663	70	0	-0.19	-0.19
2254	1973	49	3987	69	0	-1.01	-1.01
2255	5520	50	11965	68	0	-1.12	-1.12
2256	151	49	227	67	0	-0.59	-0.59
2257	354	48	663	67	0	-0.91	-0.91
2258	439	51	754	68	0	-0.78	-0.78
2259	313	49	509	69	0	-0.70	-0.70
2260	324	50	529	69	0	-0.71	-0.71
2261	996	50	1622	69	0	-0.70	-0.70
2262	681	50	987	67	0	-0.54	-0.54
2263	188	50	230	66	0	-0.29	-0.29
2264	1595	51	2817	69	0	-0.82	-0.82
2265	7274	52	13374	70	0	-0.88	-0.88
2266	881	51	1632	70	0	-0.89	-0.89
2267	2444	47	3815	67	0	-0.64	-0.64
2268	8833	47	12730	66	0	-0.53	-0.53
2269	364	46	672	64	0	-0.88	-0.88
2270	586	48	750	66	0	-0.36	-0.36
2271	1860	49	2864	69	0	-0.62	-0.62
2272	521	49	755	70	0	-0.54	-0.54
2273	270	48	391	67	0	-0.53	-0.53
2274	1391	49	1809	68	0	-0.38	-0.38
2275	634	47	872	69	0	-0.46	-0.46
2276	1521	49	2492	68	0	-0.71	-0.71
2277	240	50	399	68	0	-0.73	-0.73
2278	2288	48	3828	67	0	-0.74	-0.74
2279	141	48	245	67	0	-0.80	-0.80
2280	271	49	410	69	0	-0.60	-0.60
2281	806	49	1299	69	0	-0.69	-0.69
2282	12017	50	16866	69	0	-0.49	-0.49
2283	633	50	974	70	0	-0.62	-0.62
2284	754	50	1052	69	0	-0.48	-0.48
2285	615	49	779	67	0	-0.34	-0.34
2286	1116	50	1798	71	0	-0.69	-0.69
2287	1574	51	2569	71	0	-0.71	-0.71
2288	400	51	694	69	0	-0.79	-0.79
2289	136	48	185	67	0	-0.44	-0.44
2290	137	47	215	69	0	-0.65	-0.65
2291	1013	46	1524	66	0	-0.59	-0.59
2292	556	48	738	67	0	-0.41	-0.41
2293	9516	50	11231	70	0	-0.24	-0.24
2294	746	48	1001	71	0	-0.42	-0.42
2295	3313	47	4302	68	0	-0.38	-0.38
2296	728	49	980	69	0	-0.43	-0.43
2297	847	48	910	70	0	-0.10	-0.10
2298	1427	49	1815	68	0	-0.35	-0.35
2299	857	48	1205	67	0	-0.49	-0.49
2300	998	47	1466	67	0	-0.55	-0.55
2301	549	49	899	67	0	-0.71	-0.71
2302	208	50	337	69	0	-0.70	-0.70
2303	226	49	361	68	0	-0.68	-0.68
2304	139	49	183	68	0	-0.40	-0.40
2305	1179	50	1994	69	0	-0.76	-0.76
2306	1456	50	1962	70	0	-0.43	-0.43
2307	879	50	1347	69	0	-0.62	-0.62
2308	737	50	1391	71	0	-0.92	-0.92
2309	2232	51	3395	70	0	-0.61	-0.61
2310	616	52	1129	69	0	-0.87	-0.87
2311	293	49	427	67	0	-0.54	-0.54
2312	4248	47	6649	66	0	-0.65	-0.65
2313	153	47	242	66	0	-0.66	-0.66
2314	664	47	1038	66	0	-0.64	-0.64
2315	13282	50	16480	69	0	-0.31	-0.31
2316	758	50	1327	71	0	-0.81	-0.81
2317	186	48	270	69	0	-0.54	-0.54
2318	2641	48	3299	69	0	-0.32	-0.32
2319	124	48	208	68	0	-0.75	-0.75
2320	159	48	251	68	0	-0.66	-0.66
2321	299	48	404	67	0	-0.43	-0.43
2322	118	49	181	69	0	-0.62	-0.62
2323	477	49	777	68	0	-0.70	-0.70
2324	1515	48	2428	70	0	-0.68	-0.68
2325	5387	50	8453	69	0	-0.65	-0.65
2326	556	51	873	68	0	-0.65	-0.65
2327	354	51	584	68	0	-0.72	-0.72
2328	2578	49	7249	69	0	-1.49	-1.49
2329	447	50	811	71	0	-0.86	-0.86
2330	130	51	230	71	0	-0.82	-0.82
2331	1485	51	2572	70	0	-0.79	-0.79
2332	5949	52	3686	71	0	0.69	0.69
2333	497	47	853	67	0	-0.78	-0.78
2334	255	47	472	68	0	-0.89	-0.89
2335	596	47	1006	69	0	-0.76	-0.76
2336	1262	49	1897	68	0	-0.59	-0.59
2337	962	50	1373	71	0	-0.51	-0.51
2338	4421	50	7073	72	0	-0.68	-0.68
2339	168	48	266	70	0	-0.66	-0.66
2340	463	48	692	67	0	-0.58	-0.58
2341	1298	48	2630	65	0	-1.02	-1.02
2342	182	49	280	67	0	-0.62	-0.62
2343	154	51	254	69	0	-0.72	-0.72
2344	16491	50	19712	71	0	-0.26	-0.26
2345	108	49	161	70	0	-0.58	-0.58
2346	7173	49	11592	70	0	-0.69	-0.69
2347	136	51	227	70	0	-0.74	-0.74
2348	562	49	888	69	0	-0.66	-0.66
2349	883	48	1459	68	0	-0.72	-0.72
2350	1544	50	2362	71	0	-0.61	-0.61
2351	4135	51	6370	71	0	-0.62	-0.62
2352	101	52	198	72	0	-0.97	-0.97
2353	142	51	258	72	0	-0.86	-0.86
2354	15801	52	24978	72	0	-0.66	-0.66
2355	1668	46	2867	66	0	-0.78	-0.78
2356	497	47	793	67	0	-0.67	-0.67
2357	2107	46	3119	69	0	-0.57	-0.57
2358	3934	49	5546	71	0	-0.50	-0.50
2359	24945	50	28488	73	0	-0.19	-0.19
2360	682	49	1204	71	0	-0.82	-0.82
2361	705	48	1071	70	0	-0.60	-0.60
2362	1878	47	3640	66	0	-0.95	-0.95
2363	504	48	790	66	0	-0.65	-0.65
2364	844	48	1712	68	0	-1.02	-1.02
2365	133	49	219	69	0	-0.72	-0.72
2366	742	48	1248	68	0	-0.75	-0.75
2367	239	50	375	70	0	-0.65	-0.65
2368	25832	52	30494	70	0	-0.24	-0.24
2369	290	52	509	71	0	-0.81	-0.81
2370	125	49	219	71	0	-0.81	-0.81
2371	2399	52	2604	71	0	-0.12	-0.12
2372	202	54	322	72	0	-0.67	-0.67
2373	17241	51	23258	72	0	-0.43	-0.43
2374	1018	51	1758	73	0	-0.79	-0.79
2375	2253	51	4333	70	0	-0.94	-0.94
2376	3139	50	5808	70	0	-0.89	-0.89
2377	1479	48	2064	68	0	-0.48	-0.48
2378	230	48	361	68	0	-0.65	-0.65
2379	111	48	179	70	0	-0.69	-0.69
2380	250	49	300	71	0	-0.26	-0.26
2381	2960	51	3074	73	0	-0.05	-0.05
2382	74	48	144	69	0	-0.96	-0.96
2383	322	49	523	70	0	-0.70	-0.70
2384	149	48	245	67	0	-0.72	-0.72
2385	2487	48	2997	67	0	-0.27	-0.27
2386	2511	47	3149	68	0	-0.33	-0.33
2387	136	47	206	68	0	-0.60	-0.60
2388	728	48	1322	68	0	-0.86	-0.86
2389	1465	51	1995	67	0	-0.45	-0.45
2390	658	50	862	68	0	-0.39	-0.39
2391	99	52	155	71	0	-0.65	-0.65
2392	117	57	159	69	0	-0.44	-0.44
2393	326	52	488	74	0	-0.58	-0.58
2394	202	51	280	73	0	-0.47	-0.47
2395	2246	51	4583	74	0	-1.03	-1.03
2396	16586	53	24797	74	0	-0.58	-0.58
2397	184	53	317	73	0	-0.78	-0.78
2398	15918	52	24709	70	0	-0.63	-0.63
2399	512	47	782	69	0	-0.61	-0.61
2400	275	48	401	69	0	-0.54	-0.54
2401	4146	49	7054	70	0	-0.77	-0.77
2402	30895	51	36910	74	0	-0.26	-0.26
2403	266	52	414	75	0	-0.64	-0.64
2404	23236	52	28270	73	0	-0.28	-0.28
2405	453	50	678	72	0	-0.58	-0.58
2406	226	48	326	67	0	-0.53	-0.53
2407	2633	50	5081	73	0	-0.95	-0.95
2408	23392	51	28890	72	0	-0.30	-0.30
2409	260	49	415	73	0	-0.67	-0.67
2410	20901	50	26024	71	0	-0.32	-0.32
2411	328	50	549	69	0	-0.74	-0.74
2412	186	49	277	70	0	-0.57	-0.57
2413	2193	50	4241	73	0	-0.95	-0.95
2414	20204	51	24738	75	0	-0.29	-0.29
2415	225	54	368	75	0	-0.71	-0.71
2416	18618	52	24383	76	0	-0.39	-0.39
2417	53	51	77	73	-50		-0.54
2418	57	53	74	71	-50		-0.38
2419	50	52	73	72	-50		-0.55
2420	53	52	76	72	-50		-0.52
2421	295	49	470	71	0	-0.67	-0.67
2422	200	51	261	72	0	-0.38	-0.38
2423	3088	51	4637	71	0	-0.59	-0.59
2424	14082	51	19772	72	0	-0.49	-0.49
2425	551	51	755	70	0	-0.45	-0.45
2426	18095	53	22044	71	0	-0.28	-0.28
2427	263	50	368	69	0	-0.48	-0.48
2428	160	50	233	70	0	-0.54	-0.54
2429	1382	50	2395	72	0	-0.79	-0.79
2430	12667	52	18137	71	0	-0.52	-0.52
2431	186	52	377	69	0	-1.02	-1.02
2432	15495	51	20118	72	0	-0.38	-0.38
2433	202	50	316	68	0	-0.65	-0.65
2434	119	50	206	66	0	-0.79	-0.79
2435	2278	51	3860	68	0	-0.76	-0.76
2436	10877	53	17407	70	0	-0.68	-0.68
2437	186	53	251	71	0	-0.43	-0.43
2438	15719	53	22857	70	0	-0.54	-0.54
2439	248	51	400	69	0	-0.69	-0.69
2440	149	53	220	70	0	-0.56	-0.56
2441	2534	52	4517	70	0	-0.83	-0.83
2442	17376	53	20536	72	0	-0.24	-0.24
2443	262	51	351	71	0	-0.42	-0.42
2444	18033	51	23377	71	0	-0.37	-0.37
2445	1753	50	2397	70	0	-0.45	-0.45
2446	1445	51	2481	70	0	-0.78	-0.78
2447	667	49	1252	68	0	-0.91	-0.91
2448	152	50	217	67	0	-0.51	-0.51
2449	830	51	1306	68	0	-0.65	-0.65
2450	282	51	419	68	0	-0.57	-0.57
2451	418	50	631	67	0	-0.59	-0.59
2452	354	51	584	66	0	-0.72	-0.72
2453	765	52	1409	66	0	-0.88	-0.88
2454	116	50	179	67	0	-0.63	-0.63
2455	544	50	676	66	0	-0.31	-0.31
2456	858	50	1727	66	0	-1.01	-1.01
2457	5558	52	11216	68	0	-1.01	-1.01
2458	15259	55	24296	70	0	-0.67	-0.67
2459	442	53	478	68	0	-0.11	-0.11
2460	632	52	1130	68	0	-0.84	-0.84
2461	2328	50	5107	68	0	-1.13	-1.13
2462	2844	51	6083	71	0	-1.10	-1.10
2463	530	52	890	69	0	-0.75	-0.75
2464	6901	53	10480	71	0	-0.60	-0.60
2465	451	49	777	69	0	-0.78	-0.78
2466	780	52	1283	71	0	-0.72	-0.72
2467	811	50	1336	69	0	-0.72	-0.72
2468	267	52	469	69	0	-0.81	-0.81
2469	549	48	950	67	0	-0.79	-0.79
2470	587	50	924	67	0	-0.65	-0.65
2471	1640	52	2232	68	0	-0.44	-0.44
2472	811	50	1084	69	0	-0.42	-0.42
2473	138	52	242	67	0	-0.81	-0.81
2474	632	51	930	68	0	-0.56	-0.56
2475	988	49	1605	67	0	-0.70	-0.70
2476	518	49	706	67	0	-0.45	-0.45
2477	698	50	1263	68	0	-0.86	-0.86
2478	454	52	770	66	0	-0.76	-0.76
2479	281	51	535	67	0	-0.93	-0.93
2480	2129	51	3458	69	0	-0.70	-0.70
2481	371	50	720	68	0	-0.96	-0.96
2482	2185	50	3984	68	0	-0.87	-0.87
2483	115	52	177	68	0	-0.62	-0.62
2484	275	51	392	68	0	-0.51	-0.51
2485	108	52	161	68	0	-0.58	-0.58
2486	491	53	622	69	0	-0.34	-0.34
2487	130	47	205	69	0	-0.66	-0.66
2488	449	49	740	70	0	-0.72	-0.72
2489	3054	48	4381	68	0	-0.52	-0.52
2490	298	50	466	67	0	-0.65	-0.65
2491	456	47	767	68	0	-0.75	-0.75
2492	441	49	428	67	0	0.04	0.04
2493	711	50	1477	66	0	-1.05	-1.05
2494	308	50	369	66	0	-0.26	-0.26
2495	724	48	1233	67	0	-0.77	-0.77
2496	723	49	1394	68	0	-0.95	-0.95
2497	164	49	252	67	0	-0.62	-0.62
2498	343	50	706	67	0	-1.04	-1.04
2499	2008	51	3973	68	0	-0.98	-0.98
2500	901	50	1460	67	0	-0.70	-0.70
2501	212	51	428	67	0	-1.01	-1.01
