^SAMPLE = GSM182249
!Sample_title = Saccharomyces cerevisiae MA-A8 MA-A3
!Sample_geo_accession = GSM182249
!Sample_status = Public on Jun 01 2007
!Sample_submission_date = Apr 16 2007
!Sample_last_update_date = Jun 01 2007
!Sample_type = RNA
!Sample_channel_count = 2
!Sample_source_name_ch1 = Saccharomyces cerevisiae MA-A8
!Sample_organism_ch1 = Saccharomyces cerevisiae
!Sample_taxid_ch1 = 4932
!Sample_characteristics_ch1 = Saccharomyces cerevisiae MA-A8
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = Genisphere 3DNA System
!Sample_source_name_ch2 = Saccharomyces cerevisiae MA-A3
!Sample_organism_ch2 = Saccharomyces cerevisiae
!Sample_taxid_ch2 = 4932
!Sample_characteristics_ch2 = Saccharomyces cerevisiae MA-A3
!Sample_molecule_ch2 = total RNA
!Sample_extract_protocol_ch2 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = Genisphere 3DNA System
!Sample_hyb_protocol = Genisphere 3DNA System
!Sample_scan_protocol = Axon scnanner and Genepix
!Sample_description = see Landry et al.
!Sample_data_processing = Spots of bad quality were given negative flags
!Sample_platform_id = GPL5092
!Sample_contact_name = Christian,,Landry
!Sample_contact_email = clandry@post.harvard.edu
!Sample_contact_laboratory = Hartl Laboratory
!Sample_contact_department = OEB
!Sample_contact_institute = Harvard University
!Sample_contact_address = 16 Divinity avenue
!Sample_contact_city = Cambridge
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 02138
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE7537
!Sample_data_row_count = 7744
#ID_REF = Platform ID
#F635_Median = median spot intensity at 635
#B635_Median = median background intensity at 635
#F532_Median = median spot intensity at 532
#B532_Median = median background intensity at 532
#Flags = zero signififies pass, less than zero is a bad spot
#VALUE = same as UNF_VALUE but with flagged values removed
#UNF_VALUE = log ratio of median F635 divided by F532
!sample_table_begin
ID_REF	F635_Median	B635_Median	F532_Median	B532_Median	Flags	VALUE	UNF_VALUE
1947	314	53	528	66	0	-0.75	-0.75
1948	16259	53	13531	66	0	0.26	0.26
1949	539	55	738	67	0	-0.45	-0.45
1950	621	54	1030	68	0	-0.73	-0.73
1951	3243	54	5298	68	0	-0.71	-0.71
1952	19974	54	22158	67	0	-0.15	-0.15
1953	322	54	498	65	0	-0.63	-0.63
1954	16161	54	13352	66	0	0.28	0.28
1955	516	52	623	65	0	-0.27	-0.27
1956	429	55	781	65	0	-0.86	-0.86
1957	2726	55	4739	65	0	-0.80	-0.80
1958	17040	56	19313	68	0	-0.18	-0.18
1959	415	54	814	71	0	-0.97	-0.97
1960	16517	58	13988	70	0	0.24	0.24
1961	130	56	175	71	0	-0.43	-0.43
1962	114	55	147	68	0	-0.37	-0.37
1963	95	49	128	63	0	-0.43	-0.43
1964	104	49	173	66	0	-0.73	-0.73
1965	110	58	145	68	0	-0.40	-0.40
1966	100	52	132	66	0	-0.40	-0.40
1967	91	52	114	67	0	-0.33	-0.33
1968	94	53	184	65	0	-0.97	-0.97
1969	622	52	994	65	0	-0.68	-0.68
1970	151	54	203	66	0	-0.43	-0.43
1971	5440	54	6349	65	0	-0.22	-0.22
1972	1411	55	1817	65	0	-0.36	-0.36
1973	5411	54	6585	65	0	-0.28	-0.28
1974	3119	53	3868	65	0	-0.31	-0.31
1975	826	53	1031	66	0	-0.32	-0.32
1976	1258	54	1700	65	0	-0.43	-0.43
1977	478	53	797	63	0	-0.74	-0.74
1978	1672	54	2466	64	0	-0.56	-0.56
1979	14585	54	10551	64	0	0.47	0.47
1980	3064	54	4442	64	0	-0.54	-0.54
1981	380	53	597	69	-100		-0.65
1982	756	54	1374	69	0	-0.86	-0.86
1983	1150	53	1590	68	0	-0.47	-0.47
1984	791	53	1255	68	0	-0.67	-0.67
1985	307	51	520	64	0	-0.76	-0.76
1986	1993	51	2578	64	0	-0.37	-0.37
1987	463	56	1093	69	0	-1.24	-1.24
1988	190	52	284	65	0	-0.58	-0.58
1989	399	51	705	64	0	-0.82	-0.82
1990	511	51	935	63	0	-0.87	-0.87
1991	431	55	688	64	0	-0.67	-0.67
1992	5971	53	7175	66	0	-0.27	-0.27
1993	808	52	1198	64	0	-0.57	-0.57
1994	4140	53	8476	64	0	-1.03	-1.03
1995	1906	54	2669	65	0	-0.49	-0.49
1996	9191	55	9631	66	0	-0.07	-0.07
1997	899	55	1372	66	0	-0.61	-0.61
1998	2643	54	3063	66	0	-0.21	-0.21
1999	691	54	1263	66	0	-0.87	-0.87
2000	17572	54	18689	66	0	-0.09	-0.09
2001	424	56	1262	64	0	-1.57	-1.57
2002	987	54	1821	63	0	-0.88	-0.88
2003	2167	52	3757	67	-100		-0.79
2004	795	52	1146	67	0	-0.53	-0.53
2005	282	53	329	67	0	-0.22	-0.22
2006	4102	53	3770	65	0	0.12	0.12
2007	1665	51	2747	63	0	-0.72	-0.72
2008	270	51	301	63	0	-0.16	-0.16
2009	791	55	1394	67	0	-0.82	-0.82
2010	232	53	218	65	0	0.09	0.09
2011	1273	52	881	65	0	0.53	0.53
2012	337	51	404	63	0	-0.26	-0.26
2013	1286	54	1441	63	0	-0.16	-0.16
2014	1173	54	1756	65	0	-0.58	-0.58
2015	808	54	1361	65	0	-0.75	-0.75
2016	1875	54	2449	65	0	-0.39	-0.39
2017	215	54	327	65	0	-0.60	-0.60
2018	4252	54	5965	65	0	-0.49	-0.49
2019	2119	54	2514	64	0	-0.25	-0.25
2020	259	54	430	65	0	-0.73	-0.73
2021	13399	55	18725	65	0	-0.48	-0.48
2022	6423	54	8994	65	0	-0.49	-0.49
2023	3180	54	4530	64	0	-0.51	-0.51
2024	1260	53	1868	62	0	-0.57	-0.57
2025	890	54	1305	67	-100		-0.55
2026	3486	55	4567	69	0	-0.39	-0.39
2027	653	55	1179	69	0	-0.85	-0.85
2028	1018	53	1509	66	0	-0.57	-0.57
2029	1933	50	4098	64	0	-1.08	-1.08
2030	1644	52	2230	64	0	-0.44	-0.44
2031	186	56	232	66	0	-0.32	-0.32
2032	1184	53	1595	66	0	-0.43	-0.43
2033	1301	53	1487	66	0	-0.19	-0.19
2034	1207	53	1421	64	0	-0.24	-0.24
2035	732	53	1066	64	0	-0.54	-0.54
2036	1907	52	2312	65	0	-0.28	-0.28
2037	1798	53	2817	63	0	-0.65	-0.65
2038	2067	54	6367	65	0	-1.62	-1.62
2039	1211	54	1739	65	0	-0.52	-0.52
2040	936	55	1407	65	0	-0.59	-0.59
2041	4849	54	7035	65	0	-0.54	-0.54
2042	3895	55	4578	64	0	-0.23	-0.23
2043	839	55	1231	64	0	-0.55	-0.55
2044	1058	52	2175	63	0	-1.04	-1.04
2045	1302	54	2397	64	0	-0.88	-0.88
2046	8821	54	7591	63	0	0.22	0.22
2047	7419	53	6357	65	0	0.22	0.22
2048	11627	55	8800	71	0	0.40	0.40
2049	3095	57	3984	70	0	-0.36	-0.36
2050	3295	54	3223	67	0	0.03	0.03
2051	639	50	1198	63	0	-0.91	-0.91
2052	128	52	172	65	0	-0.43	-0.43
2053	1710	56	2308	67	0	-0.43	-0.43
2054	1841	54	1942	65	0	-0.08	-0.08
2055	1746	53	2075	65	0	-0.25	-0.25
2056	3568	53	4455	64	0	-0.32	-0.32
2057	4890	52	12241	64	0	-1.32	-1.32
2058	1664	52	2013	65	0	-0.27	-0.27
2059	1358	53	2155	64	0	-0.67	-0.67
2060	657	55	913	65	0	-0.47	-0.47
2061	216	54	178	64	0	0.28	0.28
2062	1206	54	837	63	0	0.53	0.53
2063	438	53	502	63	0	-0.20	-0.20
2064	309	53	331	63	0	-0.10	-0.10
2065	999	53	1421	63	0	-0.51	-0.51
2066	282	52	372	64	0	-0.40	-0.40
2067	721	53	1175	65	0	-0.70	-0.70
2068	1111	53	2430	64	0	-1.13	-1.13
2069	387	53	513	65	0	-0.41	-0.41
2070	539	54	1041	67	0	-0.95	-0.95
2071	15401	58	18069	68	0	-0.23	-0.23
2072	1900	53	2882	66	0	-0.60	-0.60
2073	2843	50	2990	63	0	-0.07	-0.07
2074	6151	53	5288	66	0	0.22	0.22
2075	20019	58	23839	69	0	-0.25	-0.25
2076	1451	53	1686	65	0	-0.22	-0.22
2077	4158	52	3253	65	0	0.35	0.35
2078	227	52	307	65	0	-0.44	-0.44
2079	913	51	1562	67	0	-0.77	-0.77
2080	1120	55	2021	67	0	-0.85	-0.85
2081	618	53	951	68	0	-0.62	-0.62
2082	2321	55	2978	66	0	-0.36	-0.36
2083	2011	53	4208	66	0	-1.07	-1.07
2084	1113	54	1735	63	0	-0.64	-0.64
2085	674	53	1857	63	0	-1.46	-1.46
2086	698	54	2096	64	0	-1.59	-1.59
2087	387	54	693	65	0	-0.84	-0.84
2088	12184	55	16443	66	0	-0.43	-0.43
2089	30241	54	32239	65	0	-0.09	-0.09
2090	721	55	1091	64	0	-0.60	-0.60
2091	916	54	1493	65	0	-0.70	-0.70
2092	566	55	792	66	0	-0.48	-0.48
2093	3491	56	5312	67	0	-0.61	-0.61
2094	169	51	203	64	0	-0.26	-0.26
2095	146	50	172	63	0	-0.24	-0.24
2096	4409	51	3402	63	0	0.37	0.37
2097	539	56	919	66	0	-0.77	-0.77
2098	1175	51	1449	65	0	-0.30	-0.30
2099	2691	54	3413	66	0	-0.34	-0.34
2100	1127	55	1497	66	0	-0.41	-0.41
2101	1313	54	1974	67	0	-0.59	-0.59
2102	792	55	1378	65	0	-0.80	-0.80
2103	1592	53	2101	65	0	-0.40	-0.40
2104	3325	53	4419	64	0	-0.41	-0.41
2105	3188	54	4609	65	0	-0.53	-0.53
2106	314	55	639	64	0	-1.03	-1.03
2107	278	53	441	65	0	-0.67	-0.67
2108	182	53	268	65	0	-0.56	-0.56
2109	334	54	673	65	0	-1.01	-1.01
2110	1328	53	2035	65	0	-0.62	-0.62
2111	164	52	250	65	0	-0.61	-0.61
2112	755	53	1393	64	0	-0.88	-0.88
2113	382	53	510	66	0	-0.42	-0.42
2114	757	55	1115	66	0	-0.56	-0.56
2115	1781	55	2378	67	0	-0.42	-0.42
2116	1877	51	2216	62	0	-0.24	-0.24
2117	566	51	797	61	0	-0.49	-0.49
2118	1043	52	1628	66	0	-0.64	-0.64
2119	740	53	1088	67	0	-0.56	-0.56
2120	157	52	231	65	0	-0.56	-0.56
2121	958	57	1222	71	0	-0.35	-0.35
2122	2304	61	3561	73	0	-0.63	-0.63
2123	4605	60	6351	72	0	-0.46	-0.46
2124	708	58	1102	71	0	-0.64	-0.64
2125	2590	53	3768	65	0	-0.54	-0.54
2126	1350	53	4013	64	0	-1.57	-1.57
2127	538	54	830	65	0	-0.63	-0.63
2128	1317	55	2557	66	0	-0.96	-0.96
2129	781	54	1320	65	0	-0.76	-0.76
2130	54	52	66	64	-50		-0.29
2131	53	54	65	65	-50		-0.29
2132	624	54	966	63	0	-0.63	-0.63
2133	249	55	477	64	0	-0.94	-0.94
2134	137	54	215	63	0	-0.65	-0.65
2135	287	51	514	65	0	-0.84	-0.84
2136	898	54	1198	67	0	-0.42	-0.42
2137	1698	52	2353	65	0	-0.47	-0.47
2138	1038	50	1978	63	0	-0.93	-0.93
2139	1254	51	1637	63	0	-0.38	-0.38
2140	585	54	999	67	0	-0.77	-0.77
2141	58	54	67	67	-50		-0.21
2142	708	56	889	68	0	-0.33	-0.33
2143	5407	64	3276	78	0	0.72	0.72
2144	2190	63	3607	75	0	-0.72	-0.72
2145	264	61	293	71	0	-0.15	-0.15
2146	27197	58	31588	73	0	-0.22	-0.22
2147	55	55	68	67	-50		-0.31
2148	701	56	828	66	0	-0.24	-0.24
2149	565	55	1111	66	0	-0.98	-0.98
2150	157	55	247	66	0	-0.65	-0.65
2151	9833	55	11113	65	0	-0.18	-0.18
2152	500	53	723	64	0	-0.53	-0.53
2153	643	54	868	65	0	-0.43	-0.43
2154	244	56	337	65	0	-0.47	-0.47
2155	1936	55	2045	65	0	-0.08	-0.08
2156	5225	54	7086	64	0	-0.44	-0.44
2157	139	52	191	65	0	-0.46	-0.46
2158	1590	52	1945	68	0	-0.29	-0.29
2159	343	53	406	65	0	-0.24	-0.24
2160	548	50	835	63	0	-0.61	-0.61
2161	511	51	866	64	0	-0.76	-0.76
2162	447	55	680	68	0	-0.61	-0.61
2163	1230	52	1640	67	0	-0.42	-0.42
2164	4880	58	5996	72	0	-0.30	-0.30
2165	1825	66	2212	79	0	-0.28	-0.28
2166	529	64	770	75	0	-0.54	-0.54
2167	909	59	1289	72	0	-0.50	-0.50
2168	148	59	217	74	0	-0.55	-0.55
2169	258	56	281	67	0	-0.12	-0.12
2170	3877	53	10392	66	0	-1.42	-1.42
2171	817	55	1262	67	0	-0.63	-0.63
2172	921	56	1411	66	0	-0.62	-0.62
2173	4699	54	4953	65	0	-0.08	-0.08
2174	486	54	634	65	0	-0.38	-0.38
2175	977	55	1760	65	0	-0.85	-0.85
2176	221	55	479	66	0	-1.12	-1.12
2177	5333	54	9555	65	0	-0.84	-0.84
2178	563	54	871	64	0	-0.63	-0.63
2179	1027	52	1879	66	0	-0.87	-0.87
2180	855	53	1379	66	0	-0.69	-0.69
2181	4212	53	7607	62	0	-0.85	-0.85
2182	522	50	1191	61	0	-1.19	-1.19
2183	2007	52	3007	63	0	-0.58	-0.58
2184	2281	55	2919	67	0	-0.36	-0.36
2185	1118	53	1136	66	0	-0.02	-0.02
2186	1424	58	1989	71	0	-0.48	-0.48
2187	2267	64	4298	79	0	-0.92	-0.92
2188	1755	61	1956	73	0	-0.16	-0.16
2189	889	58	1614	72	0	-0.86	-0.86
2190	813	60	1138	72	0	-0.49	-0.49
2191	542	56	1204	69	0	-1.15	-1.15
2192	2004	56	3009	67	0	-0.59	-0.59
2193	301	55	423	66	0	-0.49	-0.49
2194	4221	55	3899	66	0	0.11	0.11
2195	826	55	1290	65	0	-0.64	-0.64
2196	300	54	493	65	0	-0.72	-0.72
2197	419	55	646	66	0	-0.62	-0.62
2198	517	55	1136	65	0	-1.14	-1.14
2199	3323	54	5083	65	0	-0.61	-0.61
2200	5212	54	12576	64	0	-1.27	-1.27
2201	511	51	645	65	0	-0.34	-0.34
2202	4197	53	4203	64	0	-0.00	-0.00
2203	504	52	776	63	0	-0.62	-0.62
2204	1366	51	1617	62	0	-0.24	-0.24
2205	864	52	1309	63	0	-0.60	-0.60
2206	797	55	1308	65	0	-0.71	-0.71
2207	1726	53	2315	65	0	-0.42	-0.42
2208	633	56	976	70	0	-0.62	-0.62
2209	2641	58	2990	75	0	-0.18	-0.18
2210	6601	62	6795	77	0	-0.04	-0.04
2211	8770	60	13938	75	0	-0.67	-0.67
2212	259	58	449	72	0	-0.79	-0.79
2213	14596	56	15943	69	0	-0.13	-0.13
2214	461	56	702	67	0	-0.61	-0.61
2215	17657	56	19719	67	0	-0.16	-0.16
2216	2215	54	1970	65	0	0.17	0.17
2217	1851	54	2865	64	0	-0.63	-0.63
2218	329	54	502	65	0	-0.61	-0.61
2219	2100	56	2702	67	0	-0.36	-0.36
2220	173	54	293	65	0	-0.76	-0.76
2221	1023	55	1647	67	0	-0.69	-0.69
2222	4729	55	5790	65	0	-0.29	-0.29
2223	85	52	124	65	0	-0.54	-0.54
2224	1761	52	2692	65	0	-0.61	-0.61
2225	4470	50	6609	61	0	-0.56	-0.56
2226	125	51	240	64	0	-0.94	-0.94
2227	481	51	792	66	0	-0.72	-0.72
2228	3000	53	4546	66	0	-0.60	-0.60
2229	1978	53	2552	63	0	-0.37	-0.37
2230	383	56	707	68	0	-0.88	-0.88
2231	662	56	1142	70	0	-0.79	-0.79
2232	1523	58	2145	70	0	-0.49	-0.49
2233	186	58	293	69	0	-0.66	-0.66
2234	227	55	298	66	0	-0.39	-0.39
2235	690	56	1139	65	0	-0.72	-0.72
2236	14269	55	18910	65	0	-0.41	-0.41
2237	944	57	1433	65	0	-0.60	-0.60
2238	7959	54	6571	66	0	0.28	0.28
2239	490	54	912	66	0	-0.90	-0.90
2240	588	54	796	66	0	-0.44	-0.44
2241	724	54	958	67	0	-0.40	-0.40
2242	319	55	528	67	0	-0.73	-0.73
2243	14509	55	22889	68	0	-0.66	-0.66
2244	739	53	1045	66	0	-0.50	-0.50
2245	131	53	202	65	0	-0.62	-0.62
2246	4807	52	6066	66	0	-0.34	-0.34
2247	3492	49	4241	63	0	-0.28	-0.28
2248	574	51	970	65	0	-0.76	-0.76
2249	138	52	287	67	0	-1.06	-1.06
2250	379	55	952	67	0	-1.33	-1.33
2251	1320	53	3023	65	0	-1.20	-1.20
2252	171	58	329	70	0	-0.94	-0.94
2253	20637	56	31894	69	0	-0.63	-0.63
2254	2010	54	9108	66	0	-2.18	-2.18
2255	4764	54	4458	67	0	0.10	0.10
2256	175	56	294	68	0	-0.75	-0.75
2257	433	56	1392	65	0	-1.68	-1.68
2258	445	54	1324	65	0	-1.57	-1.57
2259	426	56	1023	65	0	-1.26	-1.26
2260	468	56	1127	67	0	-1.27	-1.27
2261	1669	54	3201	66	0	-0.94	-0.94
2262	1353	55	2323	66	0	-0.78	-0.78
2263	261	54	513	66	0	-0.97	-0.97
2264	2608	56	5699	68	0	-1.13	-1.13
2265	8275	55	11428	68	0	-0.47	-0.47
2266	1404	55	3536	67	0	-1.33	-1.33
2267	2209	53	4711	64	0	-1.09	-1.09
2268	7263	50	11482	66	0	-0.66	-0.66
2269	373	48	1120	63	0	-1.59	-1.59
2270	440	49	875	64	0	-0.99	-0.99
2271	1778	54	3165	68	0	-0.83	-0.83
2272	612	56	1663	67	0	-1.44	-1.44
2273	383	53	355	64	0	0.11	0.11
2274	1968	57	2710	68	0	-0.46	-0.46
2275	698	57	1161	69	0	-0.73	-0.73
2276	2122	55	3832	68	0	-0.85	-0.85
2277	250	55	445	69	0	-0.83	-0.83
2278	2928	57	3356	70	0	-0.20	-0.20
2279	149	57	259	67	0	-0.80	-0.80
2280	308	56	467	67	0	-0.60	-0.60
2281	1149	55	1348	65	0	-0.23	-0.23
2282	11060	55	13335	67	0	-0.27	-0.27
2283	912	55	1516	66	0	-0.73	-0.73
2284	923	55	1598	67	0	-0.79	-0.79
2285	833	54	1072	67	0	-0.36	-0.36
2286	1904	56	2498	66	0	-0.39	-0.39
2287	2835	55	3038	66	0	-0.10	-0.10
2288	673	54	1036	66	0	-0.62	-0.62
2289	106	54	156	66	0	-0.56	-0.56
2290	134	49	240	63	0	-0.84	-0.84
2291	1002	51	1739	63	0	-0.80	-0.80
2292	540	53	781	65	0	-0.53	-0.53
2293	6683	55	7548	68	0	-0.18	-0.18
2294	834	55	1171	66	0	-0.49	-0.49
2295	2703	52	3215	64	0	-0.25	-0.25
2296	855	53	1184	65	0	-0.47	-0.47
2297	739	54	1001	66	0	-0.44	-0.44
2298	1783	56	2374	69	0	-0.41	-0.41
2299	1299	55	1535	66	0	-0.24	-0.24
2300	1452	56	1738	66	0	-0.26	-0.26
2301	772	55	1304	64	0	-0.76	-0.76
2302	189	56	254	66	0	-0.43	-0.43
2303	332	54	450	65	0	-0.44	-0.44
2304	149	53	202	66	0	-0.44	-0.44
2305	1989	56	2268	67	0	-0.19	-0.19
2306	1607	55	2268	66	0	-0.50	-0.50
2307	1475	55	1948	66	0	-0.40	-0.40
2308	1118	56	1699	65	0	-0.60	-0.60
2309	4254	55	3960	66	0	0.10	0.10
2310	987	54	1838	67	0	-0.90	-0.90
2311	548	53	687	65	0	-0.33	-0.33
2312	5003	51	4137	63	0	0.27	0.27
2313	108	51	189	63	0	-0.81	-0.81
2314	756	53	1339	65	0	-0.82	-0.82
2315	11593	55	15743	70	0	-0.44	-0.44
2316	812	53	1534	71	0	-0.92	-0.92
2317	414	52	284	65	0	0.54	0.54
2318	3987	53	3638	66	0	0.13	0.13
2319	138	53	214	66	0	-0.63	-0.63
2320	215	53	262	67	0	-0.29	-0.29
2321	351	53	526	66	0	-0.58	-0.58
2322	122	56	181	67	0	-0.57	-0.57
2323	782	54	1203	64	0	-0.62	-0.62
2324	1668	56	2712	67	0	-0.70	-0.70
2325	4561	54	6956	67	0	-0.61	-0.61
2326	614	54	1080	66	0	-0.81	-0.81
2327	360	57	579	67	0	-0.69	-0.69
2328	5817	55	4448	66	0	0.39	0.39
2329	770	56	787	66	0	-0.03	-0.03
2330	198	56	250	65	0	-0.34	-0.34
2331	1211	55	1634	66	0	-0.43	-0.43
2332	14554	56	2698	67	0	2.43	2.43
2333	354	51	828	64	0	-1.23	-1.23
2334	233	50	631	62	0	-1.44	-1.44
2335	612	52	923	62	0	-0.59	-0.59
2336	1412	51	2023	65	0	-0.52	-0.52
2337	1160	52	1910	69	0	-0.72	-0.72
2338	5164	53	7897	68	0	-0.61	-0.61
2339	182	51	274	67	0	-0.59	-0.59
2340	582	54	930	68	0	-0.68	-0.68
2341	1821	53	2622	67	0	-0.53	-0.53
2342	193	54	275	66	0	-0.51	-0.51
2343	198	55	304	67	0	-0.62	-0.62
2344	15785	57	15873	69	0	-0.01	-0.01
2345	160	56	194	68	0	-0.28	-0.28
2346	7021	57	10255	70	0	-0.55	-0.55
2347	146	56	200	67	0	-0.45	-0.45
2348	930	53	1250	65	0	-0.43	-0.43
2349	1569	55	1720	67	0	-0.13	-0.13
2350	2398	55	2699	66	0	-0.17	-0.17
2351	4391	56	4108	68	0	0.10	0.10
2352	157	56	199	66	0	-0.34	-0.34
2353	215	56	201	66	0	0.10	0.10
2354	13267	58	16757	68	0	-0.34	-0.34
2355	2175	51	2517	62	0	-0.21	-0.21
2356	407	50	643	61	0	-0.66	-0.66
2357	2589	53	4412	62	0	-0.77	-0.77
2358	4182	53	5861	65	0	-0.49	-0.49
2359	15027	54	20119	69	0	-0.42	-0.42
2360	793	53	1369	65	0	-0.79	-0.79
2361	740	52	1201	66	0	-0.70	-0.70
2362	3032	53	3249	67	0	-0.10	-0.10
2363	598	53	967	65	0	-0.69	-0.69
2364	996	54	2815	66	0	-1.50	-1.50
2365	140	55	231	65	0	-0.72	-0.72
2366	1072	56	1235	68	0	-0.20	-0.20
2367	157	56	321	71	0	-1.03	-1.03
2368	18310	58	22729	71	0	-0.31	-0.31
2369	384	58	494	68	0	-0.36	-0.36
2370	152	55	186	65	0	-0.29	-0.29
2371	2792	58	3700	67	0	-0.41	-0.41
2372	329	58	392	69	0	-0.25	-0.25
2373	15222	57	20297	70	0	-0.42	-0.42
2374	1519	56	2362	68	0	-0.64	-0.64
2375	1759	55	1699	67	0	0.05	0.05
2376	5147	58	7321	67	0	-0.51	-0.51
2377	1561	52	2699	62	0	-0.79	-0.79
2378	230	52	295	61	0	-0.36	-0.36
2379	108	52	130	61	0	-0.27	-0.27
2380	233	52	381	65	0	-0.71	-0.71
2381	2476	53	3273	68	0	-0.40	-0.40
2382	120	53	110	66	0	0.13	0.13
2383	376	55	1284	68	0	-1.77	-1.77
2384	170	53	242	68	0	-0.51	-0.51
2385	2272	51	4353	64	0	-0.94	-0.94
2386	3248	56	3909	67	0	-0.27	-0.27
2387	131	56	166	66	0	-0.34	-0.34
2388	852	56	956	68	0	-0.17	-0.17
2389	2003	56	2327	68	0	-0.22	-0.22
2390	919	57	1348	67	0	-0.55	-0.55
2391	301	61	464	70	-100		-0.62
2392	100	51	121	65	-100		-0.28
2393	325	55	433	67	0	-0.41	-0.41
2394	383	57	680	68	0	-0.83	-0.83
2395	2577	58	4216	69	0	-0.71	-0.71
2396	14599	57	19099	68	0	-0.39	-0.39
2397	197	58	312	68	0	-0.66	-0.66
2398	15743	57	15204	68	0	0.05	0.05
2399	382	50	629	61	0	-0.72	-0.72
2400	485	51	959	63	0	-0.98	-0.98
2401	2987	52	4906	64	0	-0.72	-0.72
2402	18033	55	23821	69	0	-0.40	-0.40
2403	231	57	424	70	0	-0.88	-0.88
2404	18892	60	17852	75	0	0.08	0.08
2405	420	61	566	78	0	-0.43	-0.43
2406	482	62	807	74	0	-0.74	-0.74
2407	2792	57	4694	71	0	-0.75	-0.75
2408	17385	58	21424	70	0	-0.30	-0.30
2409	262	59	431	69	0	-0.72	-0.72
2410	17719	59	16338	72	0	0.12	0.12
2411	391	55	511	69	0	-0.39	-0.39
2412	423	55	707	67	0	-0.74	-0.74
2413	2334	56	3931	68	0	-0.75	-0.75
2414	13529	55	18086	68	0	-0.42	-0.42
2415	218	55	384	68	0	-0.82	-0.82
2416	17618	57	16252	69	0	0.12	0.12
2417	55	58	71	68	-50		-0.37
2418	58	57	71	68	-50		-0.29
2419	54	56	71	68	-50		-0.39
2420	58	58	68	67	-50		-0.23
2421	360	53	531	67	0	-0.56	-0.56
2422	386	54	803	66	0	-1.06	-1.06
2423	2536	56	4344	69	0	-0.78	-0.78
2424	16502	58	20009	69	0	-0.28	-0.28
2425	431	55	600	70	0	-0.48	-0.48
2426	13093	58	12096	73	0	0.11	0.11
2427	366	58	494	69	0	-0.43	-0.43
2428	323	58	533	69	0	-0.72	-0.72
2429	1627	58	3087	68	0	-0.92	-0.92
2430	15714	59	17330	70	0	-0.14	-0.14
2431	242	55	429	68	0	-0.83	-0.83
2432	13163	59	11054	68	0	0.25	0.25
2433	328	61	468	73	0	-0.51	-0.51
2434	328	62	568	72	0	-0.79	-0.79
2435	2085	62	3774	71	0	-0.86	-0.86
2436	13536	61	16831	73	0	-0.31	-0.31
2437	212	63	327	74	0	-0.63	-0.63
2438	16439	59	13489	71	0	0.29	0.29
2439	373	61	520	73	0	-0.48	-0.48
2440	388	62	605	75	0	-0.64	-0.64
2441	2659	64	4175	78	0	-0.65	-0.65
2442	17644	65	19937	81	0	-0.18	-0.18
2443	257	56	461	64	0	-0.84	-0.84
2444	14800	57	13155	64	0	0.17	0.17
2445	2542	57	3343	67	0	-0.40	-0.40
2446	2461	56	4065	68	0	-0.72	-0.72
2447	1231	55	1897	70	0	-0.62	-0.62
2448	162	59	220	70	0	-0.44	-0.44
2449	1324	58	1872	69	0	-0.50	-0.50
2450	482	57	867	69	0	-0.85	-0.85
2451	1322	55	1519	68	0	-0.20	-0.20
2452	671	56	1267	67	0	-0.92	-0.92
2453	1965	58	2126	68	0	-0.11	-0.11
2454	172	59	221	71	0	-0.36	-0.36
2455	1073	61	1547	71	0	-0.53	-0.53
2456	1233	61	2507	71	0	-1.02	-1.02
2457	8702	60	9429	69	0	-0.12	-0.12
2458	13059	63	16181	74	0	-0.31	-0.31
2459	707	62	551	73	0	0.36	0.36
2460	1132	62	1818	72	0	-0.68	-0.68
2461	3862	63	6435	74	0	-0.74	-0.74
2462	4240	64	6884	77	0	-0.70	-0.70
2463	1199	66	1343	78	0	-0.16	-0.16
2464	9876	71	10376	83	0	-0.07	-0.07
2465	908	53	1236	64	0	-0.44	-0.44
2466	1347	56	2078	64	0	-0.63	-0.63
2467	1286	54	2318	66	0	-0.85	-0.85
2468	449	54	778	67	0	-0.79	-0.79
2469	1213	55	1682	68	0	-0.47	-0.47
2470	1083	54	1590	68	0	-0.55	-0.55
2471	2432	56	3888	67	0	-0.68	-0.68
2472	1435	56	1553	68	0	-0.11	-0.11
2473	217	56	266	67	0	-0.29	-0.29
2474	748	60	951	69	0	-0.35	-0.35
2475	2083	60	2766	68	0	-0.41	-0.41
2476	898	60	1286	71	0	-0.52	-0.52
2477	1048	58	1636	69	0	-0.64	-0.64
2478	918	58	1275	70	0	-0.47	-0.47
2479	480	58	821	69	0	-0.77	-0.77
2480	4485	62	4691	74	0	-0.06	-0.06
