^SAMPLE = GSM182253
!Sample_title = Saccharomyces cerevisiae MA-A3 MA-A1
!Sample_geo_accession = GSM182253
!Sample_status = Public on Jun 01 2007
!Sample_submission_date = Apr 16 2007
!Sample_last_update_date = Jun 01 2007
!Sample_type = RNA
!Sample_channel_count = 2
!Sample_source_name_ch1 = Saccharomyces cerevisiae MA-A3
!Sample_organism_ch1 = Saccharomyces cerevisiae
!Sample_taxid_ch1 = 4932
!Sample_characteristics_ch1 = Saccharomyces cerevisiae MA-A3
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = Genisphere 3DNA System
!Sample_source_name_ch2 = Saccharomyces cerevisiae MA-A1
!Sample_organism_ch2 = Saccharomyces cerevisiae
!Sample_taxid_ch2 = 4932
!Sample_characteristics_ch2 = Saccharomyces cerevisiae MA-A1
!Sample_molecule_ch2 = total RNA
!Sample_extract_protocol_ch2 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = Genisphere 3DNA System
!Sample_hyb_protocol = Genisphere 3DNA System
!Sample_scan_protocol = Axon scnanner and Genepix
!Sample_description = see Landry et al.
!Sample_data_processing = Spots of bad quality were given negative flags
!Sample_platform_id = GPL5092
!Sample_contact_name = Christian,,Landry
!Sample_contact_email = clandry@post.harvard.edu
!Sample_contact_laboratory = Hartl Laboratory
!Sample_contact_department = OEB
!Sample_contact_institute = Harvard University
!Sample_contact_address = 16 Divinity avenue
!Sample_contact_city = Cambridge
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 02138
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE7537
!Sample_data_row_count = 7744
#ID_REF = Platform ID
#F635_Median = median spot intensity at 635
#B635_Median = median background intensity at 635
#F532_Median = median spot intensity at 532
#B532_Median = median background intensity at 532
#Flags = zero signififies pass, less than zero is a bad spot
#VALUE = same as UNF_VALUE but with flagged values removed
#UNF_VALUE = log ratio of median F635 divided by F532
!sample_table_begin
ID_REF	F635_Median	B635_Median	F532_Median	B532_Median	Flags	VALUE	UNF_VALUE
2144	1864	42	2601	67	0	-0.48	-0.48
2145	180	43	307	68	0	-0.77	-0.77
2146	18817	43	32513	69	0	-0.79	-0.79
2147	42	43	66	68	-50		-0.65
2148	596	44	820	70	0	-0.46	-0.46
2149	636	43	895	70	0	-0.49	-0.49
2150	164	43	269	70	0	-0.71	-0.71
2151	7674	43	11855	70	0	-0.63	-0.63
2152	433	43	691	72	0	-0.67	-0.67
2153	584	42	862	70	0	-0.56	-0.56
2154	181	42	309	69	0	-0.77	-0.77
2155	1442	43	1913	69	0	-0.41	-0.41
2156	6061	43	6124	69	0	-0.01	-0.01
2157	174	41	241	70	0	-0.47	-0.47
2158	1258	40	1860	67	0	-0.56	-0.56
2159	229	40	417	66	0	-0.86	-0.86
2160	449	41	775	67	0	-0.79	-0.79
2161	481	41	666	67	0	-0.47	-0.47
2162	384	40	601	68	0	-0.65	-0.65
2163	973	40	1459	65	0	-0.58	-0.58
2164	3177	40	3935	66	0	-0.31	-0.31
2165	1298	40	1868	65	0	-0.53	-0.53
2166	404	41	633	66	0	-0.65	-0.65
2167	579	42	942	67	0	-0.70	-0.70
2168	115	43	197	67	0	-0.78	-0.78
2169	151	42	264	68	0	-0.81	-0.81
2170	5307	42	3928	68	0	0.43	0.43
2171	764	43	1005	69	0	-0.40	-0.40
2172	732	42	1209	68	0	-0.72	-0.72
2173	3561	42	4315	72	0	-0.28	-0.28
2174	483	43	728	73	0	-0.59	-0.59
2175	818	42	1357	70	0	-0.73	-0.73
2176	316	43	347	68	0	-0.14	-0.14
2177	5636	44	6803	67	0	-0.27	-0.27
2178	573	43	1137	68	0	-0.99	-0.99
2179	1130	39	1785	66	0	-0.66	-0.66
2180	833	39	1317	66	0	-0.66	-0.66
2181	4226	40	5659	66	0	-0.42	-0.42
2182	660	40	697	66	0	-0.08	-0.08
2183	1704	40	2651	67	0	-0.64	-0.64
2184	2269	41	2528	68	0	-0.16	-0.16
2185	528	40	1079	65	0	-1.03	-1.03
2186	1134	40	1621	63	0	-0.52	-0.52
2187	2220	41	2797	64	0	-0.33	-0.33
2188	1055	42	1559	66	0	-0.56	-0.56
2189	873	42	1215	67	0	-0.48	-0.48
2190	644	42	1141	68	0	-0.83	-0.83
2191	495	42	1017	68	0	-1.04	-1.04
2192	1452	42	2888	69	0	-0.99	-0.99
2193	276	42	400	70	0	-0.54	-0.54
2194	2869	42	5249	69	0	-0.87	-0.87
2195	610	43	1081	70	0	-0.83	-0.83
2196	294	43	484	71	0	-0.72	-0.72
2197	406	43	662	70	0	-0.71	-0.71
2198	608	43	874	68	0	-0.52	-0.52
2199	2521	43	4246	69	0	-0.75	-0.75
2200	5389	42	8454	70	0	-0.65	-0.65
2201	597	39	980	65	0	-0.72	-0.72
2202	3818	41	8834	68	0	-1.21	-1.21
2203	615	41	948	69	0	-0.62	-0.62
2204	1325	40	2370	66	0	-0.84	-0.84
2205	834	40	1469	67	0	-0.82	-0.82
2206	1287	41	1723	67	0	-0.42	-0.42
2207	1283	41	2684	67	0	-1.06	-1.06
2208	592	40	1145	66	0	-0.95	-0.95
2209	1676	42	3345	65	0	-1.00	-1.00
2210	3820	43	6913	68	0	-0.86	-0.86
2211	8456	42	12409	69	0	-0.55	-0.55
2212	257	43	471	71	0	-0.87	-0.87
2213	6146	43	22263	70	0	-1.86	-1.86
2214	453	45	1022	71	0	-1.17	-1.17
2215	13814	44	20488	71	0	-0.57	-0.57
2216	1320	43	2780	70	0	-1.07	-1.07
2217	1547	43	2934	68	0	-0.92	-0.92
2218	293	42	677	68	0	-1.21	-1.21
2219	1661	43	3232	71	0	-0.96	-0.96
2220	213	43	360	70	0	-0.76	-0.76
2221	894	43	2001	71	0	-1.16	-1.16
2222	4191	43	7912	71	0	-0.92	-0.92
2223	79	40	149	66	0	-0.92	-0.92
2224	1782	41	3053	68	0	-0.78	-0.78
2225	4344	41	9505	69	0	-1.13	-1.13
2226	126	40	205	69	0	-0.70	-0.70
2227	461	41	824	70	0	-0.84	-0.84
2228	3082	42	5307	68	0	-0.78	-0.78
2229	1558	41	3096	68	0	-0.99	-0.99
2230	440	40	671	70	0	-0.61	-0.61
2231	651	42	1302	67	0	-1.00	-1.00
2232	1034	43	2053	67	0	-0.99	-0.99
2233	136	42	252	68	0	-0.89	-0.89
2234	192	42	289	69	0	-0.59	-0.59
2235	632	44	1217	70	0	-0.95	-0.95
2236	11983	45	20968	72	0	-0.81	-0.81
2237	833	43	1493	69	0	-0.84	-0.84
2238	5157	42	12424	70	0	-1.27	-1.27
2239	475	43	958	69	0	-1.01	-1.01
2240	389	42	792	68	0	-1.03	-1.03
2241	518	42	1051	71	0	-1.02	-1.02
2242	287	43	512	70	0	-0.84	-0.84
2243	14798	42	22956	70	0	-0.63	-0.63
2244	618	42	1557	69	0	-1.33	-1.33
2245	152	41	265	68	0	-0.80	-0.80
2246	5426	42	9363	68	0	-0.79	-0.79
2247	2901	42	5560	67	0	-0.94	-0.94
2248	548	41	1076	66	0	-0.97	-0.97
2249	198	41	213	69	0	-0.11	-0.11
2250	536	42	473	69	0	0.18	0.18
2251	1385	42	1139	67	0	0.28	0.28
2252	211	41	235	67	0	-0.16	-0.16
2253	19973	43	20823	68	0	-0.06	-0.06
2254	4403	42	3030	69	0	0.54	0.54
2255	3959	42	7931	69	0	-1.00	-1.00
2256	162	43	224	68	0	-0.47	-0.47
2257	684	43	645	69	0	0.08	0.08
2258	629	43	617	71	0	0.03	0.03
2259	520	43	560	70	0	-0.11	-0.11
2260	571	43	587	69	0	-0.04	-0.04
2261	1705	43	1729	70	0	-0.02	-0.02
2262	1126	42	1454	70	0	-0.37	-0.37
2263	281	43	405	71	0	-0.53	-0.53
2264	2636	42	2729	69	0	-0.05	-0.05
2265	7542	43	9367	70	0	-0.31	-0.31
2266	3015	42	1691	69	0	0.83	0.83
2267	2992	41	2841	69	0	0.07	0.07
2268	7545	42	10048	70	0	-0.41	-0.41
2269	563	42	565	69	0	-0.01	-0.01
2270	484	41	565	67	0	-0.22	-0.22
2271	2087	41	2285	68	0	-0.13	-0.13
2272	907	42	826	69	0	0.13	0.13
2273	194	41	365	68	0	-0.91	-0.91
2274	1213	42	2117	67	0	-0.80	-0.80
2275	555	42	876	69	0	-0.66	-0.66
2276	1838	41	2348	69	0	-0.35	-0.35
2277	267	42	351	68	0	-0.39	-0.39
2278	2019	41	2906	67	0	-0.53	-0.53
2279	163	43	225	67	0	-0.47	-0.47
2280	301	42	380	68	0	-0.34	-0.34
2281	895	43	1347	72	0	-0.59	-0.59
2282	8092	44	15958	71	0	-0.98	-0.98
2283	985	43	1144	71	0	-0.22	-0.22
2284	758	42	1137	70	0	-0.58	-0.58
2285	723	43	1217	71	0	-0.75	-0.75
2286	1370	43	2077	69	0	-0.60	-0.60
2287	1637	43	3373	69	0	-1.04	-1.04
2288	617	42	868	69	0	-0.49	-0.49
2289	114	40	148	68	0	-0.38	-0.38
2290	161	42	203	69	0	-0.33	-0.33
2291	1048	41	1474	69	0	-0.49	-0.49
2292	432	41	658	66	0	-0.61	-0.61
2293	5547	42	8058	66	0	-0.54	-0.54
2294	678	41	1078	69	0	-0.67	-0.67
2295	2139	41	4190	67	0	-0.97	-0.97
2296	682	42	1148	67	0	-0.75	-0.75
2297	588	42	1111	67	0	-0.92	-0.92
2298	1316	42	1981	67	0	-0.59	-0.59
2299	815	42	1538	67	0	-0.92	-0.92
2300	878	42	1247	67	0	-0.51	-0.51
2301	630	42	1037	68	0	-0.72	-0.72
2302	181	42	261	68	0	-0.53	-0.53
2303	257	42	407	70	0	-0.66	-0.66
2304	154	42	202	69	0	-0.39	-0.39
2305	1311	43	2079	69	0	-0.67	-0.67
2306	1513	42	2049	69	0	-0.44	-0.44
2307	1092	42	1685	69	0	-0.63	-0.63
2308	1076	42	1359	68	0	-0.34	-0.34
2309	3128	43	3901	69	0	-0.32	-0.32
2310	1002	43	1484	70	0	-0.57	-0.57
2311	196	39	316	68	0	-0.69	-0.69
2312	3291	41	4680	69	0	-0.51	-0.51
2313	128	42	193	70	0	-0.59	-0.59
2314	993	41	1196	68	0	-0.27	-0.27
2315	10250	42	11686	69	0	-0.19	-0.19
2316	1195	43	1330	71	0	-0.15	-0.15
2317	196	42	264	66	0	-0.43	-0.43
2318	2217	42	3425	68	0	-0.63	-0.63
2319	104	41	158	67	0	-0.60	-0.60
2320	162	43	240	65	0	-0.57	-0.57
2321	268	42	441	68	0	-0.72	-0.72
2322	123	42	194	67	0	-0.66	-0.66
2323	505	42	873	68	0	-0.79	-0.79
2324	1404	42	2246	68	0	-0.68	-0.68
2325	4000	42	6130	72	0	-0.62	-0.62
2326	664	44	948	73	0	-0.51	-0.51
2327	396	42	508	70	0	-0.36	-0.36
2328	2888	42	5163	69	0	-0.84	-0.84
2329	494	42	1021	70	0	-1.05	-1.05
2330	198	43	287	70	0	-0.54	-0.54
2331	1193	44	2133	71	0	-0.84	-0.84
2332	2880	44	18030	74	0	-2.65	-2.65
2333	414	41	657	69	0	-0.67	-0.67
2334	331	41	400	69	0	-0.27	-0.27
2335	704	42	966	69	0	-0.46	-0.46
2336	1198	41	1763	69	0	-0.56	-0.56
2337	896	41	1389	67	0	-0.63	-0.63
2338	4148	42	6268	70	0	-0.60	-0.60
2339	165	42	242	66	0	-0.55	-0.55
2340	515	42	784	67	0	-0.61	-0.61
2341	1401	42	1869	67	0	-0.42	-0.42
2342	161	42	250	65	0	-0.63	-0.63
2343	159	43	256	68	0	-0.69	-0.69
2344	9876	43	17350	68	0	-0.81	-0.81
2345	101	43	163	68	0	-0.69	-0.69
2346	5698	43	7779	69	0	-0.45	-0.45
2347	168	44	203	72	0	-0.27	-0.27
2348	713	44	1030	73	0	-0.53	-0.53
2349	1104	43	1605	72	0	-0.54	-0.54
2350	1626	44	2809	72	0	-0.79	-0.79
2351	2712	43	6002	74	0	-1.15	-1.15
2352	127	43	189	71	0	-0.57	-0.57
2353	192	43	271	72	0	-0.50	-0.50
2354	12683	44	20191	73	0	-0.67	-0.67
2355	1357	40	2115	68	0	-0.64	-0.64
2356	443	40	708	68	0	-0.68	-0.68
2357	2842	41	3749	69	0	-0.40	-0.40
2358	3542	41	4259	71	0	-0.27	-0.27
2359	14679	42	19036	69	0	-0.37	-0.37
2360	741	42	1140	66	0	-0.62	-0.62
2361	770	43	1037	67	0	-0.43	-0.43
2362	1725	41	2541	65	0	-0.56	-0.56
2363	491	41	814	65	0	-0.73	-0.73
2364	1002	42	1335	66	0	-0.41	-0.41
2365	124	42	175	66	0	-0.50	-0.50
2366	757	42	1054	68	0	-0.48	-0.48
2367	201	43	377	70	0	-0.91	-0.91
2368	16457	43	22643	69	0	-0.46	-0.46
2369	256	43	394	70	0	-0.62	-0.62
2370	137	42	190	71	0	-0.47	-0.47
2371	2062	43	3437	72	0	-0.74	-0.74
2372	197	43	269	73	0	-0.45	-0.45
2373	13076	43	21875	73	0	-0.74	-0.74
2374	1070	43	2016	71	0	-0.91	-0.91
2375	1836	42	2644	71	0	-0.53	-0.53
2376	4503	43	5878	72	0	-0.38	-0.38
2377	1728	41	1960	69	0	-0.18	-0.18
2378	178	41	259	67	0	-0.54	-0.54
2379	110	40	170	67	0	-0.63	-0.63
2380	230	42	303	68	0	-0.40	-0.40
2381	1976	41	4009	67	0	-1.02	-1.02
2382	86	41	138	67	0	-0.68	-0.68
2383	796	42	501	69	0	0.67	0.67
2384	156	40	218	66	0	-0.48	-0.48
2385	2060	42	2961	66	0	-0.52	-0.52
2386	1937	42	3214	67	0	-0.73	-0.73
2387	117	41	202	66	0	-0.79	-0.79
2388	676	41	1010	68	0	-0.58	-0.58
2389	1246	42	2127	69	0	-0.77	-0.77
2390	751	43	1132	69	0	-0.59	-0.59
2391	143	42	203	71	0	-0.51	-0.51
2392	93	42	164	70	0	-0.82	-0.82
2393	385	43	638	72	0	-0.73	-0.73
2394	453	43	474	69	0	-0.07	-0.07
2395	3092	44	4173	72	0	-0.43	-0.43
2396	18278	43	22139	71	0	-0.28	-0.28
2397	272	43	457	73	0	-0.75	-0.75
2398	10741	43	23331	73	0	-1.12	-1.12
2399	551	42	878	69	0	-0.67	-0.67
2400	565	41	565	70	0	0.00	0.00
2401	5525	42	5077	72	0	0.12	0.12
2402	17400	42	25096	71	0	-0.53	-0.53
2403	372	42	572	71	0	-0.62	-0.62
2404	11453	42	24393	70	0	-1.09	-1.09
2405	444	42	753	69	0	-0.76	-0.76
2406	560	42	544	69	0	0.04	0.04
2407	3122	43	4202	69	0	-0.43	-0.43
2408	14933	44	23125	70	0	-0.63	-0.63
2409	352	43	536	70	0	-0.61	-0.61
2410	10639	44	22282	71	0	-1.07	-1.07
2411	415	43	715	69	0	-0.78	-0.78
2412	454	45	489	70	0	-0.11	-0.11
2413	2837	44	3796	70	0	-0.42	-0.42
2414	14591	43	20537	71	0	-0.49	-0.49
2415	303	43	469	73	0	-0.63	-0.63
2416	10594	43	22888	73	0	-1.11	-1.11
2417	47	43	77	70	-50		-0.71
2418	43	42	75	71	-50		-0.80
2419	43	43	71	72	-50		-0.72
2420	41	43	77	72	-50		-0.91
2421	516	43	722	74	0	-0.48	-0.48
2422	517	45	537	72	0	-0.05	-0.05
2423	4546	45	6265	75	0	-0.46	-0.46
2424	23780	47	23045	76	0	0.05	0.05
2425	733	47	991	74	0	-0.44	-0.44
2426	10493	45	24785	77	0	-1.24	-1.24
2427	561	45	735	75	0	-0.39	-0.39
2428	634	45	467	77	0	0.44	0.44
2429	3242	45	3859	77	0	-0.25	-0.25
2430	26748	46	25766	78	0	0.05	0.05
2431	360	45	493	78	0	-0.45	-0.45
2432	11415	46	27474	78	0	-1.27	-1.27
2433	526	46	756	81	0	-0.52	-0.52
2434	543	46	501	79	0	0.12	0.12
2435	4951	47	6869	78	0	-0.47	-0.47
2436	21112	48	23218	80	0	-0.14	-0.14
2437	348	48	464	79	0	-0.42	-0.42
2438	20884	48	22120	79	0	-0.08	-0.08
2439	596	48	825	79	0	-0.47	-0.47
2440	535	48	472	78	0	0.18	0.18
2441	5751	48	6224	80	0	-0.11	-0.11
2442	19964	49	23723	85	0	-0.25	-0.25
2443	333	44	514	74	0	-0.63	-0.63
2444	9817	45	24278	71	0	-1.31	-1.31
2445	2810	45	3247	72	0	-0.21	-0.21
2446	3416	46	3551	77	0	-0.06	-0.06
2447	1177	46	1925	75	0	-0.71	-0.71
2448	208	45	297	76	0	-0.51	-0.51
2449	1674	43	2130	73	0	-0.35	-0.35
2450	743	44	906	74	0	-0.29	-0.29
2451	1379	44	1838	72	0	-0.41	-0.41
2452	1175	45	1444	73	0	-0.30	-0.30
2453	2082	45	2758	74	0	-0.41	-0.41
2454	196	45	282	75	0	-0.52	-0.52
2455	1537	45	2319	76	0	-0.59	-0.59
2456	2773	46	3176	78	0	-0.20	-0.20
2457	10844	47	14271	78	0	-0.40	-0.40
2458	18211	47	25754	80	0	-0.50	-0.50
2459	720	46	1591	80	0	-1.14	-1.14
2460	1681	47	1925	79	0	-0.20	-0.20
2461	6159	47	7330	78	0	-0.25	-0.25
2462	7282	46	6924	78	0	0.07	0.07
2463	1475	46	2222	78	0	-0.59	-0.59
2464	11011	48	15051	82	0	-0.45	-0.45
2465	778	44	1041	75	0	-0.42	-0.42
2466	1525	44	1897	71	0	-0.31	-0.31
2467	1699	43	2134	69	0	-0.33	-0.33
2468	572	44	737	72	0	-0.37	-0.37
2469	1189	45	1835	74	0	-0.63	-0.63
2470	1303	45	1806	73	0	-0.47	-0.47
2471	3557	45	3883	75	0	-0.13	-0.13
2472	1682	45	2425	74	0	-0.53	-0.53
2473	182	44	285	70	0	-0.65	-0.65
2474	1019	43	1406	70	0	-0.46	-0.46
2475	3231	44	3546	74	0	-0.13	-0.13
2476	1441	44	1859	75	0	-0.37	-0.37
2477	1472	46	2118	78	0	-0.52	-0.52
2478	1853	46	1626	78	0	0.19	0.19
2479	713	47	821	76	0	-0.20	-0.20
2480	4512	46	6085	78	0	-0.43	-0.43
2481	792	46	1070	80	0	-0.43	-0.43
2482	4566	47	6611	78	0	-0.53	-0.53
2483	271	47	389	79	0	-0.52	-0.52
2484	371	46	512	79	0	-0.46	-0.46
2485	202	47	282	78	0	-0.48	-0.48
2486	1073	46	1540	78	0	-0.52	-0.52
2487	213	43	231	71	0	-0.12	-0.12
2488	1011	42	1427	69	0	-0.50	-0.50
2489	5278	42	6307	68	0	-0.26	-0.26
2490	680	42	811	70	0	-0.25	-0.25
2491	1127	41	1690	70	0	-0.58	-0.58
2492	1007	42	1274	67	0	-0.34	-0.34
2493	1512	42	1984	70	0	-0.39	-0.39
2494	1412	45	981	73	0	0.53	0.53
2495	1655	46	2233	73	0	-0.43	-0.43
2496	3068	44	2221	71	0	0.47	0.47
2497	330	44	400	73	0	-0.28	-0.28
2498	840	45	940	74	0	-0.16	-0.16
2499	4013	44	4638	76	0	-0.21	-0.21
2500	1921	45	3538	77	0	-0.88	-0.88
2501	649	46	738	76	0	-0.19	-0.19
2502	4872	47	5914	79	0	-0.28	-0.28
2503	7750	46	15727	78	0	-1.02	-1.02
2504	3672	47	4432	75	0	-0.27	-0.27
2505	165	47	209	76	0	-0.34	-0.34
2506	1175	47	1213	79	0	-0.05	-0.05
2507	396	47	492	80	0	-0.31	-0.31
2508	1103	46	1373	78	0	-0.32	-0.32
2509	1451	42	1653	69	0	-0.19	-0.19
2510	147	43	219	70	0	-0.58	-0.58
2511	605	42	795	69	0	-0.39	-0.39
2512	1172	42	1820	68	0	-0.63	-0.63
2513	545	43	604	70	0	-0.15	-0.15
2514	1259	42	2193	68	0	-0.80	-0.80
2515	1092	43	1448	71	0	-0.41	-0.41
2516	3251	45	2986	73	0	0.12	0.12
2517	1668	43	2322	70	0	-0.48	-0.48
2518	669	43	877	72	0	-0.39	-0.39
2519	359	44	490	72	0	-0.45	-0.45
2520	711	44	870	71	0	-0.29	-0.29
2521	182	44	258	74	0	-0.50	-0.50
2522	860	45	1019	76	0	-0.24	-0.24
2523	710	45	844	75	0	-0.25	-0.25
2524	1124	47	1400	77	0	-0.32	-0.32
2525	2478	45	3252	77	0	-0.39	-0.39
2526	742	47	959	77	0	-0.37	-0.37
2527	727	46	961	76	0	-0.40	-0.40
2528	1860	46	2382	76	0	-0.36	-0.36
2529	2052	45	2496	77	0	-0.28	-0.28
2530	637	46	856	77	0	-0.43	-0.43
2531	1922	41	1927	69	0	-0.00	-0.00
2532	381	41	475	70	0	-0.32	-0.32
2533	537	42	870	69	0	-0.70	-0.70
2534	1926	43	2021	68	0	-0.07	-0.07
2535	408	43	470	71	0	-0.20	-0.20
2536	2845	42	3273	71	0	-0.20	-0.20
2537	9028	43	11835	72	0	-0.39	-0.39
2538	813	43	926	73	0	-0.19	-0.19
2539	981	43	1356	72	0	-0.47	-0.47
2540	1510	44	2009	72	0	-0.41	-0.41
2541	594	44	871	72	0	-0.55	-0.55
2542	5717	45	10360	74	0	-0.86	-0.86
2543	962	45	1585	73	0	-0.72	-0.72
2544	1770	46	1792	73	0	-0.02	-0.02
2545	252	46	367	74	0	-0.54	-0.54
2546	897	47	1265	75	0	-0.50	-0.50
2547	714	46	886	75	0	-0.31	-0.31
2548	854	46	1399	77	0	-0.71	-0.71
2549	80	46	150	76	0	-0.91	-0.91
2550	206	46	320	77	0	-0.64	-0.64
2551	175	46	225	77	0	-0.36	-0.36
2552	404	46	264	77	0	0.61	0.61
2553	954	41	1402	68	0	-0.56	-0.56
2554	369	42	488	71	0	-0.40	-0.40
2555	154	43	204	70	0	-0.41	-0.41
2556	6614	43	6573	70	0	0.01	0.01
2557	673	44	763	71	0	-0.18	-0.18
2558	5256	42	6484	71	0	-0.30	-0.30
2559	111	47	176	76	0	-0.67	-0.67
2560	112	47	154	76	0	-0.46	-0.46
2561	133	43	195	70	0	-0.55	-0.55
2562	810	44	1098	71	0	-0.44	-0.44
2563	698	43	936	72	0	-0.42	-0.42
2564	227	45	340	72	0	-0.58	-0.58
2565	7853	45	9975	72	0	-0.35	-0.35
2566	837	46	989	72	0	-0.24	-0.24
2567	1767	46	2483	75	0	-0.49	-0.49
2568	221	47	273	77	0	-0.30	-0.30
2569	2363	47	3075	75	0	-0.38	-0.38
2570	1206	46	1683	75	0	-0.48	-0.48
2571	269	48	308	78	0	-0.20	-0.20
2572	370	47	475	76	0	-0.36	-0.36
2573	128	46	192	79	0	-0.58	-0.58
2574	2617	47	3307	80	0	-0.34	-0.34
2575	553	42	848	71	0	-0.62	-0.62
2576	1417	42	1707	69	0	-0.27	-0.27
2577	1468	42	1963	70	0	-0.42	-0.42
2578	815	42	991	71	0	-0.28	-0.28
2579	398	43	488	70	0	-0.29	-0.29
2580	3586	45	3497	72	0	0.04	0.04
2581	25149	49	33066	79	0	-0.39	-0.39
2582	1838	47	3585	75	0	-0.96	-0.96
2583	542	43	644	72	0	-0.25	-0.25
2584	1053	43	1812	71	0	-0.78	-0.78
2585	450	45	537	74	0	-0.25	-0.25
2586	1141	43	1403	74	0	-0.30	-0.30
2587	480	44	643	74	0	-0.42	-0.42
2588	1352	44	2201	75	0	-0.70	-0.70
2589	638	46	939	76	0	-0.56	-0.56
2590	3607	48	3945	78	0	-0.13	-0.13
2591	3809	47	7373	75	0	-0.95	-0.95
2592	4037	47	3138	76	0	0.36	0.36
2593	1352	48	1492	80	0	-0.14	-0.14
2594	1445	46	1758	76	0	-0.28	-0.28
2595	1562	45	2832	78	0	-0.86	-0.86
2596	3620	47	5937	77	0	-0.71	-0.71
2597	271	44	373	70	0	-0.46	-0.46
2598	1001	43	1454	69	0	-0.54	-0.54
2599	2765	43	4985	71	0	-0.85	-0.85
2600	3335	43	4435	70	0	-0.41	-0.41
2601	930	43	1252	71	0	-0.43	-0.43
2602	3075	43	4519	70	0	-0.56	-0.56
2603	1470	43	2198	70	0	-0.58	-0.58
2604	1654	43	2323	70	0	-0.49	-0.49
2605	140	44	209	69	0	-0.58	-0.58
2606	2216	44	3225	71	0	-0.54	-0.54
2607	2310	44	3299	72	0	-0.51	-0.51
2608	2394	45	2892	73	0	-0.27	-0.27
2609	520	44	711	72	0	-0.45	-0.45
2610	1559	45	1907	74	0	-0.29	-0.29
2611	2058	46	3196	75	0	-0.64	-0.64
2612	13733	46	16012	75	0	-0.22	-0.22
2613	289	45	384	75	0	-0.41	-0.41
2614	49	47	81	79	-50		-0.73
2615	47	48	75	80	-50		-0.67
2616	1112	47	1735	75	0	-0.64	-0.64
2617	851	45	1231	76	0	-0.53	-0.53
2618	577	46	928	75	0	-0.69	-0.69
2619	438	43	864	69	0	-0.98	-0.98
2620	555	43	964	73	0	-0.80	-0.80
2621	355	42	505	71	0	-0.51	-0.51
2622	523	41	846	69	0	-0.69	-0.69
2623	883	42	1215	71	0	-0.46	-0.46
2624	793	42	1134	73	0	-0.52	-0.52
2625	45	44	70	73	-50		-0.64
2626	156	45	224	76	0	-0.52	-0.52
2627	116	43	149	69	0	-0.36	-0.36
2628	5554	45	4720	73	0	0.23	0.23
2629	835	45	958	74	0	-0.20	-0.20
2630	1251	45	1558	76	0	-0.32	-0.32
2631	44	45	71	74	-50		-0.69
2632	286	45	280	74	0	0.03	0.03
2633	4463	46	3618	76	0	0.30	0.30
2634	5396	46	7860	77	0	-0.54	-0.54
2635	2829	45	2915	75	0	-0.04	-0.04
2636	923	46	1057	78	0	-0.20	-0.20
2637	5712	49	6312	79	0	-0.14	-0.14
2638	111	47	156	77	0	-0.49	-0.49
2639	188	45	271	76	0	-0.53	-0.53
2640	643	46	703	74	0	-0.13	-0.13
2641	861	44	1197	74	0	-0.48	-0.48
2642	23541	47	30995	78	0	-0.40	-0.40
2643	535	43	751	69	0	-0.49	-0.49
2644	568	43	948	70	0	-0.74	-0.74
2645	1065	43	1156	72	0	-0.12	-0.12
2646	142	44	180	74	0	-0.34	-0.34
2647	901	44	1854	73	0	-1.04	-1.04
2648	2280	44	2908	72	0	-0.35	-0.35
2649	548	44	963	74	0	-0.81	-0.81
2650	912	45	1400	75	0	-0.62	-0.62
2651	4314	47	5978	76	0	-0.47	-0.47
2652	695	45	1074	73	0	-0.63	-0.63
2653	6730	46	9945	74	0	-0.56	-0.56
2654	578	46	831	76	0	-0.52	-0.52
2655	480	47	674	74	0	-0.49	-0.49
2656	171	47	258	80	0	-0.59	-0.59
2657	690	46	941	77	0	-0.45	-0.45
2658	759	46	859	76	0	-0.18	-0.18
2659	1083	47	1480	76	0	-0.45	-0.45
2660	2993	48	3682	77	0	-0.30	-0.30
2661	905	47	1424	76	0	-0.65	-0.65
2662	694	47	862	75	0	-0.31	-0.31
2663	876	43	1421	73	0	-0.70	-0.70
2664	2528	45	3844	74	0	-0.60	-0.60
2665	947	43	1206	68	0	-0.35	-0.35
2666	1941	43	2527	69	0	-0.38	-0.38
2667	518	42	736	69	0	-0.51	-0.51
2668	281	43	377	72	0	-0.42	-0.42
2669	113	44	188	72	0	-0.73	-0.73
2670	172	44	271	69	0	-0.66	-0.66
2671	734	43	1231	73	0	-0.75	-0.75
2672	462	44	875	74	0	-0.92	-0.92
2673	225	46	343	75	0	-0.61	-0.61
2674	1193	45	1365	75	0	-0.19	-0.19
2675	491	46	871	76	0	-0.83	-0.83
2676	1070	46	1828	75	0	-0.77	-0.77
2677	7063	47	10584	77	0	-0.58	-0.58
2678	1128	46	1484	79	0	-0.40	-0.40
