^SAMPLE = GSM182245
!Sample_title = Saccharomyces cerevisiae MA-A4 MA-A3
!Sample_geo_accession = GSM182245
!Sample_status = Public on Jun 01 2007
!Sample_submission_date = Apr 16 2007
!Sample_last_update_date = Jun 01 2007
!Sample_type = RNA
!Sample_channel_count = 2
!Sample_source_name_ch1 = Saccharomyces cerevisiae MA-A4
!Sample_organism_ch1 = Saccharomyces cerevisiae
!Sample_taxid_ch1 = 4932
!Sample_characteristics_ch1 = Saccharomyces cerevisiae MA-A4
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = Genisphere 3DNA System
!Sample_source_name_ch2 = Saccharomyces cerevisiae MA-A3
!Sample_organism_ch2 = Saccharomyces cerevisiae
!Sample_taxid_ch2 = 4932
!Sample_characteristics_ch2 = Saccharomyces cerevisiae MA-A3
!Sample_molecule_ch2 = total RNA
!Sample_extract_protocol_ch2 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = Genisphere 3DNA System
!Sample_hyb_protocol = Genisphere 3DNA System
!Sample_scan_protocol = Axon scnanner and Genepix
!Sample_description = see Landry et al.
!Sample_data_processing = Spots of bad quality were given negative flags
!Sample_platform_id = GPL5092
!Sample_contact_name = Christian,,Landry
!Sample_contact_email = clandry@post.harvard.edu
!Sample_contact_laboratory = Hartl Laboratory
!Sample_contact_department = OEB
!Sample_contact_institute = Harvard University
!Sample_contact_address = 16 Divinity avenue
!Sample_contact_city = Cambridge
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 02138
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE7537
!Sample_data_row_count = 7744
#ID_REF = Platform ID
#F635_Median = median spot intensity at 635
#B635_Median = median background intensity at 635
#F532_Median = median spot intensity at 532
#B532_Median = median background intensity at 532
#Flags = zero signififies pass, less than zero is a bad spot
#VALUE = same as UNF_VALUE but with flagged values removed
#UNF_VALUE = log ratio of median F635 divided by F532
!sample_table_begin
ID_REF	F635_Median	B635_Median	F532_Median	B532_Median	Flags	VALUE	UNF_VALUE
2511	631	45	796	87	0	-0.34	-0.34
2512	1740	45	2396	86	0	-0.46	-0.46
2513	440	45	695	85	0	-0.66	-0.66
2514	1892	45	1978	84	0	-0.06	-0.06
2515	1558	46	1982	84	0	-0.35	-0.35
2516	2451	44	3330	78	0	-0.44	-0.44
2517	1646	44	2103	77	0	-0.35	-0.35
2518	840	45	1239	81	0	-0.56	-0.56
2519	271	46	494	84	0	-0.87	-0.87
2520	599	46	830	84	0	-0.47	-0.47
2521	197	46	289	85	0	-0.55	-0.55
2522	733	46	1204	86	0	-0.72	-0.72
2523	559	46	1026	85	0	-0.88	-0.88
2524	1582	47	1966	83	0	-0.31	-0.31
2525	4207	47	5283	84	0	-0.33	-0.33
2526	863	48	1289	84	0	-0.58	-0.58
2527	846	48	1294	84	0	-0.61	-0.61
2528	2798	48	3586	86	0	-0.36	-0.36
2529	2265	48	2788	86	0	-0.30	-0.30
2530	693	48	1021	87	0	-0.56	-0.56
2531	2036	44	2854	84	0	-0.49	-0.49
2532	336	44	501	82	0	-0.58	-0.58
2533	672	44	847	84	0	-0.33	-0.33
2534	1507	44	2518	86	0	-0.74	-0.74
2535	408	46	585	83	0	-0.52	-0.52
2536	4222	45	3794	83	0	0.15	0.15
2537	9745	45	9167	80	0	0.09	0.09
2538	3085	45	1144	80	0	1.43	1.43
2539	1078	45	1505	82	0	-0.48	-0.48
2540	1495	45	1860	84	0	-0.32	-0.32
2541	487	45	836	85	0	-0.78	-0.78
2542	12971	46	12573	85	0	0.04	0.04
2543	1436	45	2502	85	0	-0.80	-0.80
2544	1187	46	1806	84	0	-0.61	-0.61
2545	245	47	406	84	0	-0.73	-0.73
2546	888	47	1410	85	0	-0.67	-0.67
2547	668	46	914	84	0	-0.45	-0.45
2548	1197	48	1400	83	0	-0.23	-0.23
2549	118	46	221	83	0	-0.91	-0.91
2550	210	48	370	87	0	-0.82	-0.82
2551	156	48	290	84	0	-0.89	-0.89
2552	172	48	594	85	0	-1.79	-1.79
2553	1081	45	1468	85	0	-0.44	-0.44
2554	362	44	621	84	0	-0.78	-0.78
2555	165	45	279	83	0	-0.76	-0.76
2556	5469	45	9459	87	0	-0.79	-0.79
2557	600	46	907	89	0	-0.60	-0.60
2558	7243	46	8147	87	0	-0.17	-0.17
2559	121	45	204	85	0	-0.75	-0.75
2560	90	45	175	76	0	-0.96	-0.96
2561	95	44	219	82	0	-1.20	-1.20
2562	552	43	1175	84	0	-1.09	-1.09
2563	358	44	791	81	0	-1.14	-1.14
2564	192	46	382	85	0	-0.99	-0.99
2565	12443	46	16730	81	0	-0.43	-0.43
2566	829	45	1272	82	0	-0.62	-0.62
2567	2048	47	2732	85	0	-0.42	-0.42
2568	211	47	354	84	0	-0.75	-0.75
2569	2710	47	3336	80	0	-0.30	-0.30
2570	1576	46	1893	86	0	-0.26	-0.26
2571	176	47	335	82	0	-0.93	-0.93
2572	238	48	380	87	0	-0.68	-0.68
2573	107	49	216	87	0	-1.01	-1.01
2574	4290	49	5977	88	0	-0.48	-0.48
2575	676	44	1096	85	0	-0.70	-0.70
2576	1644	44	2049	85	0	-0.32	-0.32
2577	1608	46	2287	82	0	-0.51	-0.51
2578	662	46	1026	87	0	-0.63	-0.63
2579	419	48	624	90	0	-0.57	-0.57
2580	3869	47	5146	87	0	-0.41	-0.41
2581	43468	47	33110	88	0	0.39	0.39
2582	7300	45	4044	81	0	0.85	0.85
2583	393	45	585	83	0	-0.57	-0.57
2584	1320	45	1697	85	0	-0.36	-0.36
2585	187	45	566	82	0	-1.60	-1.60
2586	949	47	1326	83	0	-0.48	-0.48
2587	401	46	643	82	0	-0.68	-0.68
2588	1034	45	1200	85	0	-0.21	-0.21
2589	447	48	678	86	0	-0.60	-0.60
2590	3124	47	5187	87	0	-0.73	-0.73
2591	7374	47	12380	82	0	-0.75	-0.75
2592	4368	47	6113	84	0	-0.48	-0.48
2593	894	47	1296	86	0	-0.54	-0.54
2594	1558	46	2152	85	0	-0.47	-0.47
2595	2847	48	2283	87	0	0.32	0.32
2596	5666	51	6107	92	0	-0.11	-0.11
2597	329	45	547	85	0	-0.73	-0.73
2598	1494	46	1995	86	0	-0.42	-0.42
2599	4922	45	5101	85	0	-0.05	-0.05
2600	5131	47	6876	86	0	-0.42	-0.42
2601	1164	46	1673	87	0	-0.52	-0.52
2602	3352	45	4427	85	0	-0.40	-0.40
2603	2358	46	3208	88	0	-0.44	-0.44
2604	1504	45	1861	85	0	-0.31	-0.31
2605	126	45	226	81	0	-0.84	-0.84
2606	2383	44	2757	80	0	-0.21	-0.21
2607	3237	46	4003	84	0	-0.31	-0.31
2608	2392	45	3838	83	0	-0.68	-0.68
2609	412	45	578	83	0	-0.49	-0.49
2610	1448	46	1959	85	0	-0.44	-0.44
2611	2481	47	2458	87	0	0.01	0.01
2612	15679	48	17791	90	0	-0.18	-0.18
2613	182	47	378	84	0	-1.05	-1.05
2614	48	47	75	86	-50		-0.64
2615	50	47	89	88	-50		-0.83
2616	1296	46	2818	88	0	-1.12	-1.12
2617	611	48	1300	86	0	-1.09	-1.09
2618	698	49	1203	88	0	-0.79	-0.79
2619	546	45	855	86	0	-0.65	-0.65
2620	454	45	708	85	0	-0.64	-0.64
2621	304	45	442	87	0	-0.54	-0.54
2622	503	45	726	87	0	-0.53	-0.53
2623	827	46	1382	87	0	-0.74	-0.74
2624	861	46	1527	85	0	-0.83	-0.83
2625	47	45	85	85	-50		-0.85
2626	152	44	295	83	0	-0.96	-0.96
2627	86	44	196	85	0	-1.19	-1.19
2628	3352	44	4263	84	0	-0.35	-0.35
2629	625	46	1110	85	0	-0.83	-0.83
2630	713	45	1489	82	0	-1.06	-1.06
2631	44	46	49	84	-50		-0.16
2632	185	47	342	85	0	-0.89	-0.89
2633	2230	48	3884	88	0	-0.80	-0.80
2634	8125	48	9796	84	0	-0.27	-0.27
2635	2637	47	3513	85	0	-0.41	-0.41
2636	826	48	1167	86	0	-0.50	-0.50
2637	6789	49	7174	87	0	-0.08	-0.08
2638	98	48	200	89	0	-1.03	-1.03
2639	161	49	261	89	0	-0.70	-0.70
2640	623	49	841	87	0	-0.43	-0.43
2641	1192	47	1509	90	0	-0.34	-0.34
2642	47828	47	35967	86	0	0.41	0.41
2643	779	46	998	89	0	-0.36	-0.36
2644	1184	47	1502	88	0	-0.34	-0.34
2645	1269	46	1785	88	0	-0.49	-0.49
2646	161	45	287	88	0	-0.83	-0.83
2647	1590	47	1533	87	0	0.05	0.05
2648	2793	46	3686	86	0	-0.40	-0.40
2649	691	46	987	83	0	-0.51	-0.51
2650	1261	46	1680	84	0	-0.41	-0.41
2651	6202	47	7519	88	0	-0.28	-0.28
2652	1277	47	1802	89	0	-0.50	-0.50
2653	13977	47	11609	88	0	0.27	0.27
2654	665	47	1034	86	0	-0.64	-0.64
2655	371	46	692	85	0	-0.90	-0.90
2656	146	48	284	86	0	-0.96	-0.96
2657	430	47	921	88	0	-1.10	-1.10
2658	378	47	747	88	0	-0.98	-0.98
2659	974	47	1355	86	0	-0.48	-0.48
2660	2842	48	4125	88	0	-0.54	-0.54
2661	781	48	1405	89	0	-0.85	-0.85
2662	856	47	987	88	0	-0.21	-0.21
2663	1252	46	2106	89	0	-0.75	-0.75
2664	4224	47	7492	90	0	-0.83	-0.83
2665	1057	45	1499	89	0	-0.50	-0.50
2666	2373	45	3321	88	0	-0.48	-0.48
2667	582	46	882	88	0	-0.60	-0.60
2668	341	45	486	87	0	-0.51	-0.51
2669	135	46	256	88	0	-0.92	-0.92
2670	179	44	274	81	0	-0.61	-0.61
2671	1049	46	1376	87	0	-0.39	-0.39
2672	584	46	832	85	0	-0.51	-0.51
2673	1274	47	363	85	0	1.81	1.81
2674	742	45	1529	85	0	-1.04	-1.04
2675	909	47	1635	86	0	-0.85	-0.85
2676	1307	48	3344	87	0	-1.36	-1.36
2677	18162	49	15574	91	0	0.22	0.22
2678	945	48	1258	89	0	-0.41	-0.41
2679	1330	48	1806	90	0	-0.44	-0.44
2680	306	49	509	90	0	-0.73	-0.73
2681	76	48	179	91	0	-1.24	-1.24
2682	124	49	244	89	0	-0.98	-0.98
2683	1662	49	2063	87	0	-0.31	-0.31
2684	20024	49	18608	90	0	0.11	0.11
2685	1025	46	1134	89	0	-0.15	-0.15
2686	326	46	440	89	0	-0.43	-0.43
2687	157	46	248	89	0	-0.66	-0.66
2688	664	48	1009	90	0	-0.60	-0.60
2689	12727	50	17818	90	0	-0.49	-0.49
2690	46884	49	36510	87	0	0.36	0.36
2691	6322	47	6775	90	0	-0.10	-0.10
2692	5563	45	3361	86	0	0.73	0.73
2693	3047	44	4022	84	0	-0.40	-0.40
2694	121	46	229	87	0	-0.92	-0.92
2695	825	46	1050	86	0	-0.35	-0.35
2696	198	46	516	84	0	-1.38	-1.38
2697	1443	48	2050	89	0	-0.51	-0.51
2698	600	46	983	81	0	-0.71	-0.71
2699	1528	47	1983	88	0	-0.38	-0.38
2700	2324	48	2999	87	0	-0.37	-0.37
2701	1402	47	1526	86	0	-0.12	-0.12
2702	196	47	257	90	0	-0.39	-0.39
2703	1175	48	1201	88	0	-0.03	-0.03
2704	4181	49	5796	90	0	-0.47	-0.47
2705	500	49	700	89	0	-0.49	-0.49
2706	16385	49	13113	89	0	0.32	0.32
2707	2570	45	2694	88	0	-0.07	-0.07
2708	173	46	297	89	0	-0.78	-0.78
2709	24892	47	10166	88	0	1.29	1.29
2710	146	45	228	87	0	-0.64	-0.64
2711	640	48	1293	86	0	-1.01	-1.01
2712	26822	47	10537	86	0	1.35	1.35
2713	259	46	415	86	0	-0.68	-0.68
2714	294	46	467	86	0	-0.67	-0.67
2715	942	45	2029	84	0	-1.11	-1.11
2716	286	45	461	86	0	-0.69	-0.69
2717	3034	46	5659	87	0	-0.90	-0.90
2718	1382	47	2767	85	0	-1.00	-1.00
2719	106	46	233	88	0	-1.14	-1.14
2720	1275	46	2184	86	0	-0.78	-0.78
2721	1338	47	2642	88	0	-0.98	-0.98
2722	1479	47	3202	86	0	-1.11	-1.11
2723	952	47	2201	83	0	-1.21	-1.21
2724	160	46	293	85	0	-0.87	-0.87
2725	1070	47	2598	86	0	-1.28	-1.28
2726	5445	49	7838	89	0	-0.53	-0.53
2727	614	49	1274	89	0	-1.05	-1.05
2728	792	48	1656	88	0	-1.06	-1.06
2729	298	47	512	99	0	-0.78	-0.78
2730	879	44	1764	92	0	-1.00	-1.00
2731	9795	45	23204	86	0	-1.24	-1.24
2732	384	46	697	86	0	-0.86	-0.86
2733	891	46	1211	85	0	-0.44	-0.44
2734	3399	45	3786	85	0	-0.16	-0.16
2735	3283	44	3830	85	0	-0.22	-0.22
2736	115	45	206	85	0	-0.84	-0.84
2737	2361	45	3044	86	0	-0.37	-0.37
2738	116	44	283	85	0	-1.29	-1.29
2739	830	46	1055	85	0	-0.35	-0.35
2740	121	47	228	86	0	-0.91	-0.91
2741	2994	46	3814	88	0	-0.35	-0.35
2742	6478	46	7847	89	0	-0.28	-0.28
2743	873	46	1395	90	0	-0.68	-0.68
2744	151	47	257	86	0	-0.77	-0.77
2745	7061	48	8381	88	0	-0.25	-0.25
2746	774	49	1112	88	0	-0.52	-0.52
2747	27717	48	20364	87	0	0.44	0.44
2748	2083	48	2608	87	0	-0.32	-0.32
2749	1061	48	1396	88	0	-0.40	-0.40
2750	2593	47	3433	86	0	-0.40	-0.40
2751	2613	49	3034	103	0	-0.22	-0.22
2752	3149	45	4584	89	0	-0.54	-0.54
2753	1041	44	1903	85	0	-0.87	-0.87
2754	768	45	1147	85	0	-0.58	-0.58
2755	1161	46	1826	86	0	-0.65	-0.65
2756	571	44	845	86	0	-0.57	-0.57
2757	129	44	260	81	0	-1.01	-1.01
2758	4324	45	5955	83	0	-0.46	-0.46
2759	824	45	1188	84	0	-0.53	-0.53
2760	904	45	7253	85	0	-3.00	-3.00
2761	1074	45	1552	87	0	-0.53	-0.53
2762	650	45	981	86	0	-0.59	-0.59
2763	1227	46	1615	86	0	-0.40	-0.40
2764	656	47	967	89	0	-0.56	-0.56
2765	399	46	552	90	0	-0.47	-0.47
2766	3914	45	5860	83	0	-0.58	-0.58
2767	429	48	669	86	0	-0.64	-0.64
2768	605	47	1003	88	0	-0.73	-0.73
2769	961	47	1385	88	0	-0.53	-0.53
2770	852	47	1161	87	0	-0.45	-0.45
2771	1314	48	2000	87	0	-0.61	-0.61
2772	1167	48	1556	88	0	-0.42	-0.42
2773	1728	48	2540	93	0	-0.56	-0.56
2774	7388	45	5921	91	0	0.32	0.32
2775	642	46	917	86	0	-0.51	-0.51
2776	168	47	271	89	0	-0.69	-0.69
2777	26657	46	24909	90	0	0.10	0.10
2778	951	47	1641	87	0	-0.79	-0.79
2779	2772	47	3836	87	0	-0.47	-0.47
2780	2363	48	2591	88	0	-0.13	-0.13
2781	2348	47	3806	86	0	-0.70	-0.70
2782	5995	48	7250	89	0	-0.27	-0.27
2783	3849	46	4840	88	0	-0.33	-0.33
2784	163	46	279	88	0	-0.78	-0.78
2785	3101	47	3977	88	0	-0.36	-0.36
2786	727	48	1379	90	0	-0.92	-0.92
2787	3607	47	5277	87	0	-0.55	-0.55
2788	1752	47	2877	85	0	-0.72	-0.72
2789	8241	47	8960	87	0	-0.12	-0.12
2790	635	46	1173	85	0	-0.89	-0.89
2791	639	47	1373	86	0	-1.10	-1.10
2792	962	48	1256	88	0	-0.38	-0.38
2793	2738	47	3821	89	0	-0.48	-0.48
2794	1707	47	2107	88	0	-0.30	-0.30
2795	1388	49	1714	91	0	-0.30	-0.30
2796	9916	47	11602	90	0	-0.23	-0.23
2797	1908	47	2487	89	0	-0.38	-0.38
2798	3063	47	4816	89	0	-0.65	-0.65
2799	6018	47	8123	88	0	-0.43	-0.43
2800	1409	48	1785	89	0	-0.34	-0.34
2801	94	46	185	88	0	-0.98	-0.98
2802	423	46	440	87	0	-0.06	-0.06
2803	3577	44	4299	84	0	-0.27	-0.27
2804	448	47	666	88	0	-0.57	-0.57
2805	806	46	934	87	0	-0.21	-0.21
2806	3077	46	3895	88	0	-0.34	-0.34
2807	653	46	1068	87	0	-0.71	-0.71
2808	764	47	1334	87	0	-0.80	-0.80
2809	568	46	770	88	0	-0.44	-0.44
2810	995	47	1475	86	0	-0.57	-0.57
2811	4413	46	4401	86	0	0.00	0.00
2812	346	46	369	89	0	-0.09	-0.09
2813	1458	48	2115	90	0	-0.54	-0.54
2814	3895	48	3340	88	0	0.22	0.22
2815	595	46	881	88	0	-0.57	-0.57
2816	296	47	438	90	0	-0.57	-0.57
2817	129	47	238	91	0	-0.88	-0.88
2818	8247	47	11459	91	0	-0.47	-0.47
2819	1441	47	2618	89	0	-0.86	-0.86
2820	857	47	1325	88	0	-0.63	-0.63
2821	4382	47	6303	89	0	-0.52	-0.52
2822	228	47	416	85	0	-0.87	-0.87
2823	502	46	667	89	0	-0.41	-0.41
2824	10773	46	11251	87	0	-0.06	-0.06
2825	436	45	851	86	0	-0.96	-0.96
2826	301	45	502	86	0	-0.74	-0.74
2827	1375	46	1503	87	0	-0.13	-0.13
2828	5477	46	5829	83	0	-0.09	-0.09
2829	79	45	114	87	-75		-0.53
2830	69	47	105	86	-75		-0.61
2831	74	46	133	86	-75		-0.85
2832	68	46	104	85	-75		-0.61
2833	57	47	98	84	-75		-0.78
2834	360	48	497	88	-75		-0.47
2835	66	48	118	88	-75		-0.84
2836	61	48	115	86	-75		-0.91
2837	70	48	118	89	-75		-0.75
2838	56	48	107	91	-75		-0.93
2839	59	45	109	88	-75		-0.89
2840	54	45	108	88	-75		-1.00
2841	64	46	115	87	-75		-0.85
2842	57	45	95	89	-75		-0.74
2843	66	45	115	87	-75		-0.80
2844	51	45	93	83	-75		-0.87
2845	54	44	101	85	-75		-0.90
2846	55	44	86	84	-75		-0.64
2847	51	44	80	85	-75		-0.65
2848	58	45	110	84	-75		-0.92
2849	60	45	109	85	-75		-0.86
2850	51	46	90	83	-75		-0.82
2851	61	46	112	84	-75		-0.88
2852	54	46	94	86	-75		-0.80
2853	56	46	100	86	-75		-0.84
2854	62	47	115	85	-75		-0.89
2855	55	47	95	86	-75		-0.79
2856	55	47	98	87	-75		-0.83
2857	75	48	125	87	-75		-0.74
2858	61	47	106	86	-75		-0.80
2859	69	47	114	88	-75		-0.72
2860	63	47	115	89	-75		-0.87
2861	61	46	109	88	-75		-0.84
2862	59	45	107	89	-75		-0.86
2863	56	46	96	88	-75		-0.78
2864	55	45	100	89	-75		-0.86
2865	57	45	91	88	-75		-0.67
2866	53	44	98	82	-75		-0.89
2867	65	44	99	82	-75		-0.61
2868	51	44	99	83	-75		-0.96
2869	54	44	97	85	-75		-0.85
2870	51	45	92	86	-75		-0.85
2871	61	45	109	84	-75		-0.84
2872	50	45	88	85	-75		-0.82
2873	51	46	86	85	-75		-0.75
2874	51	45	97	85	-75		-0.93
2875	58	46	105	86	-75		-0.86
2876	53	46	102	88	-75		-0.94
2877	511	48	645	89	0	-0.34	-0.34
2878	245	48	1631	90	0	-2.73	-2.73
2879	4545	49	5957	92	0	-0.39	-0.39
2880	30758	48	25689	89	0	0.26	0.26
2881	551	50	682	89	0	-0.31	-0.31
2882	43475	48	30996	90	0	0.49	0.49
2883	812	48	1113	91	0	-0.45	-0.45
2884	300	48	1842	90	0	-2.62	-2.62
2885	3255	51	4181	93	0	-0.36	-0.36
2886	38123	51	27969	91	0	0.45	0.45
2887	449	51	672	94	0	-0.58	-0.58
2888	42283	47	29175	90	0	0.54	0.54
2889	737	47	959	89	0	-0.38	-0.38
2890	276	47	1731	89	0	-2.65	-2.65
2891	5192	47	6141	92	0	-0.24	-0.24
2892	31273	48	26543	92	0	0.24	0.24
2893	365	46	574	90	0	-0.65	-0.65
2894	24911	47	18679	88	0	0.42	0.42
2895	564	46	720	89	0	-0.35	-0.35
2896	208	47	1450	90	0	-2.80	-2.80
2897	5328	48	6136	92	0	-0.20	-0.20
2898	31994	48	27265	90	0	0.23	0.23
2899	340	49	517	91	0	-0.60	-0.60
2900	33964	49	24929	91	0	0.45	0.45
2901	51	50	88	91	-50		-0.79
2902	52	49	95	90	-50		-0.87
2903	54	50	96	92	-50		-0.83
2904	51	49	97	90	-50		-0.93
2905	132	48	255	92	0	-0.95	-0.95
2906	111	48	217	91	0	-0.97	-0.97
2907	97	48	211	91	0	-1.12	-1.12
2908	104	47	209	89	0	-1.01	-1.01
2909	1242	48	1235	87	0	0.01	0.01
2910	133	46	237	88	0	-0.83	-0.83
2911	90	46	196	89	0	-1.12	-1.12
2912	92	46	206	88	0	-1.16	-1.16
2913	91	46	200	88	0	-1.14	-1.14
2914	91	45	202	89	0	-1.15	-1.15
2915	92	45	206	90	0	-1.16	-1.16
2916	96	47	219	91	0	-1.19	-1.19
2917	82	47	197	91	0	-1.26	-1.26
2918	89	47	195	91	0	-1.13	-1.13
2919	86	46	194	94	0	-1.17	-1.17
2920	80	47	192	94	0	-1.26	-1.26
2921	95	46	211	90	0	-1.15	-1.15
2922	99	47	218	89	0	-1.14	-1.14
2923	94	51	201	94	0	-1.10	-1.10
2924	92	53	207	94	0	-1.17	-1.17
2925	100	55	207	94	0	-1.05	-1.05
2926	121	67	203	100	0	-0.75	-0.75
2927	133	49	228	90	0	-0.78	-0.78
2928	122	48	244	88	0	-1.00	-1.00
2929	163	48	245	90	0	-0.59	-0.59
2930	120	47	226	89	0	-0.91	-0.91
2931	2774	47	501	86	0	2.47	2.47
2932	162	47	255	88	0	-0.65	-0.65
2933	332	47	470	87	0	-0.50	-0.50
2934	222	47	340	87	0	-0.61	-0.61
2935	752	46	1044	88	0	-0.47	-0.47
2936	1244	45	1627	87	0	-0.39	-0.39
2937	1510	47	1774	89	0	-0.23	-0.23
2938	1210	47	1434	89	0	-0.25	-0.25
2939	2761	47	3560	90	0	-0.37	-0.37
2940	2428	47	3005	93	0	-0.31	-0.31
2941	952	46	1234	91	0	-0.37	-0.37
2942	5097	47	6411	92	0	-0.33	-0.33
2943	493	46	736	88	0	-0.58	-0.58
2944	1202	47	1895	90	0	-0.66	-0.66
2945	1103	48	1439	89	0	-0.38	-0.38
2946	1539	49	1668	89	0	-0.12	-0.12
2947	1831	55	2163	92	0	-0.24	-0.24
2948	3558	63	3417	100	0	0.06	0.06
2949	626	47	823	87	0	-0.39	-0.39
2950	205	48	345	88	0	-0.75	-0.75
2951	2275	49	2489	88	0	-0.13	-0.13
2952	195	47	325	89	0	-0.74	-0.74
2953	2332	46	3161	88	0	-0.44	-0.44
2954	2113	47	3143	89	0	-0.57	-0.57
2955	355	47	499	89	0	-0.49	-0.49
2956	2183	48	3250	89	0	-0.57	-0.57
2957	463	46	725	90	0	-0.65	-0.65
2958	797	46	1052	90	0	-0.40	-0.40
2959	1018	47	1553	91	0	-0.61	-0.61
2960	1423	45	1805	89	0	-0.34	-0.34
2961	1433	45	2131	87	0	-0.57	-0.57
2962	1037	46	1866	90	0	-0.85	-0.85
2963	5877	47	8297	88	0	-0.50	-0.50
2964	6255	47	6559	91	0	-0.07	-0.07
2965	4960	48	5993	95	0	-0.27	-0.27
2966	45173	49	32798	97	0	0.46	0.46
2967	62231	51	44005	90	0	0.50	0.50
2968	1163	50	1627	92	0	-0.48	-0.48
2969	956	54	1563	94	0	-0.71	-0.71
2970	708	57	1004	93	0	-0.50	-0.50
2971	1014	47	1263	87	0	-0.32	-0.32
2972	541	48	627	87	0	-0.21	-0.21
2973	1663	47	2247	90	0	-0.43	-0.43
2974	947	48	1323	89	0	-0.48	-0.48
2975	170	46	293	89	0	-0.79	-0.79
2976	16520	48	14347	90	0	0.20	0.20
2977	6450	48	8050	89	0	-0.32	-0.32
2978	1442	49	5775	89	0	-2.00	-2.00
2979	98	48	207	91	0	-1.08	-1.08
2980	3441	48	3893	92	0	-0.18	-0.18
2981	1096	48	1808	92	0	-0.72	-0.72
2982	1079	48	1498	92	0	-0.47	-0.47
2983	1916	47	2916	91	0	-0.61	-0.61
2984	6021	48	5796	90	0	0.05	0.05
2985	1399	47	2077	92	0	-0.57	-0.57
2986	1200	48	1508	94	0	-0.33	-0.33
2987	2930	47	3750	94	0	-0.36	-0.36
2988	617	48	929	93	0	-0.59	-0.59
2989	223	50	337	95	0	-0.60	-0.60
2990	178	49	275	95	0	-0.63	-0.63
2991	589	52	925	95	0	-0.65	-0.65
2992	4634	56	4857	91	0	-0.07	-0.07
2993	733	46	1051	86	0	-0.52	-0.52
2994	1011	48	1159	88	0	-0.20	-0.20
2995	160	48	287	90	0	-0.84	-0.84
2996	3165	48	3544	90	0	-0.16	-0.16
2997	2275	49	3119	91	0	-0.46	-0.46
2998	6514	50	10610	95	0	-0.70	-0.70
2999	10003	52	10447	95	0	-0.06	-0.06
3000	4518	51	5234	94	0	-0.21	-0.21
3001	1388	50	1198	97	0	0.21	0.21
3002	1198	50	1824	96	0	-0.61	-0.61
3003	5046	50	5763	93	0	-0.19	-0.19
3004	1195	49	1747	95	0	-0.55	-0.55
3005	498	48	702	95	0	-0.50	-0.50
3006	2759	50	3378	93	0	-0.29	-0.29
3007	1785	48	2604	92	0	-0.54	-0.54
3008	884	48	1258	94	0	-0.51	-0.51
3009	1225	48	1727	93	0	-0.50	-0.50
3010	1464	48	2276	95	0	-0.64	-0.64
3011	850	49	1140	96	0	-0.42	-0.42
3012	980	49	1740	93	0	-0.83	-0.83
3013	360	49	484	92	0	-0.43	-0.43
3014	100	55	202	98	0	-1.01	-1.01
3015	218	48	384	87	0	-0.82	-0.82
3016	461	48	881	89	0	-0.93	-0.93
3017	31398	52	36203	95	0	-0.21	-0.21
3018	16570	54	17831	98	0	-0.11	-0.11
3019	1350	52	2106	94	0	-0.64	-0.64
3020	493	51	655	98	0	-0.41	-0.41
3021	796	51	959	97	0	-0.27	-0.27
3022	1914	51	2219	97	0	-0.21	-0.21
3023	1076	50	1498	97	0	-0.48	-0.48
3024	171	50	294	96	0	-0.78	-0.78
3025	710	50	924	96	0	-0.38	-0.38
3026	425	49	716	97	0	-0.75	-0.75
3027	7730	48	11800	97	0	-0.61	-0.61
3028	5235	48	6107	96	0	-0.22	-0.22
3029	430	49	654	89	0	-0.60	-0.60
3030	304	46	438	82	0	-0.53	-0.53
3031	226	48	372	89	0	-0.72	-0.72
3032	5511	50	10477	96	0	-0.93	-0.93
3033	1456	51	1806	96	0	-0.31	-0.31
3034	1282	49	1821	98	0	-0.51	-0.51
3035	15671	52	17072	97	0	-0.12	-0.12
3036	573	53	653	97	0	-0.19	-0.19
3037	3468	49	4267	90	0	-0.30	-0.30
3038	2792	49	3707	88	0	-0.41	-0.41
3039	4786	54	5751	96	0	-0.26	-0.26
3040	727	55	961	98	0	-0.40	-0.40
3041	1323	53	1905	94	0	-0.53	-0.53
3042	1270	53	1737	98	0	-0.45	-0.45
3043	2089	52	1312	96	0	0.67	0.67
3044	324	52	437	96	0	-0.43	-0.43
3045	140	50	240	96	0	-0.78	-0.78
3046	8286	50	3856	94	0	1.10	1.10
3047	350	50	703	95	0	-1.01	-1.01
3048	326	50	531	95	0	-0.70	-0.70
3049	758	50	1086	94	0	-0.52	-0.52
3050	1416	49	1602	96	0	-0.18	-0.18
3051	269	49	421	92	0	-0.65	-0.65
3052	2512	47	2774	85	0	-0.14	-0.14
3053	477	47	670	89	0	-0.49	-0.49
3054	1293	48	1809	96	0	-0.48	-0.48
